score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
6208,PHYuZDQa15QV9Rlc,pop,0.472868,excluded,,length_cap_reached
6209,UGDOopEQfHE2d38i,pop,0.472864,excluded,,length_cap_reached
6210,5aW0nhBdAWnsvyIg,pop,0.472863,excluded,,length_cap_reached
6211,YYCOPXBoZ0ZPlDw6,pop,0.472858,excluded,,length_cap_reached
6212,m8dvUxjJXM0I50TQ,pop,0.472857,excluded,,length_cap_reached
6213,Ucu6oSyuynJaYawb,pop,0.472855,excluded,,length_cap_reached
6214,Ob0RZ3RQGJGU4vs8,pop,0.472842,excluded,,length_cap_reached
6215,iMN8E2sXAraaXQ76,pop,0.472838,excluded,,length_cap_reached
6216,NNjNct9F74KS5hnZ,pop,0.472828,excluded,,length_cap_reached
6217,V4IMQpm3iIKay5RE,pop,0.472824,excluded,,length_cap_reached
6218,tj3fXH29AD0d0anS,pop,0.47282,excluded,,length_cap_reached
6219,Ecqo63rSYmAAPgFk,pop,0.472815,excluded,,length_cap_reached
6220,EhtKRJMybXFapPaJ,pop,0.47281,excluded,,length_cap_reached
6221,XHiSXsf5E2vVKVKE,pop,0.47281,excluded,,length_cap_reached
6222,WGLLInnZvv5AhafW,pop,0.472792,excluded,,length_cap_reached
6223,ZoaWVUnLtDfooOc5,pop,0.472782,excluded,,length_cap_reached
6224,PMVEpny5hlSKuzvT,pop,0.472768,excluded,,length_cap_reached
6225,VaFfUxdEIPjGUoqB,pop,0.472754,excluded,,length_cap_reached
6226,HTfUWa5ztZpFYoYr,pop,0.472743,excluded,,length_cap_reached
6227,G054qevRFuzL8qtU,pop,0.472738,excluded,,length_cap_reached
6228,iC51BB5YmEuvyWBT,pop,0.472737,excluded,,length_cap_reached
6229,nNcqrnnDLjnhlkiW,pop,0.47273,excluded,,length_cap_reached
6230,GXgauGzvjSHB97eK,pop,0.472717,excluded,,length_cap_reached
6231,D96QLsUhVAMDuT8Z,pop,0.472708,excluded,,length_cap_reached
6232,33b0nWAjmuEuuiFr,pop,0.472701,excluded,,length_cap_reached
6233,uikqsynNXnWrkzeo,pop,0.472699,excluded,,length_cap_reached
6234,k7IANtb4uyN2DNqE,pop,0.472698,excluded,,length_cap_reached
6235,yIzgEe9OfObO5SkX,rock,0.472695,excluded,,length_cap_reached
6236,SqtDtQ8vjQOAUssx,pop,0.472683,excluded,,length_cap_reached
6237,z08BGyRLz0E3Z06z,pop,0.47268,excluded,,length_cap_reached
6238,lmxV7UbqW09Nc2wb,pop,0.472669,excluded,,length_cap_reached
6239,PAUNeklU1srhNGiN,pop,0.47266,excluded,,length_cap_reached
6240,RC6zIVvzi9AO3wfL,pop,0.47266,excluded,,length_cap_reached
6241,7kwzPERzZMSoimWK,pop,0.472658,excluded,,length_cap_reached
6242,OQCZpVlZXO0GLiJo,pop,0.472653,excluded,,length_cap_reached
6243,ZwV4FrGWZ9dOb87W,pop,0.472647,excluded,,length_cap_reached
6244,DGafxFhyVSP4wND9,pop,0.472642,excluded,,length_cap_reached
6245,u3ayS0FGagljyTXg,pop,0.472641,excluded,,length_cap_reached
6246,Sd728vUGmPfxpNEC,pop,0.472637,excluded,,length_cap_reached
6247,w64KwSB7npnE8hb2,pop,0.472626,excluded,,length_cap_reached
6248,epU5woIvtxh7x14t,pop,0.472624,excluded,,length_cap_reached
6249,97Y3y9hgz17rhPBi,pop,0.472623,excluded,,length_cap_reached
6250,1PYQMBk8LERTncVr,pop,0.472622,excluded,,length_cap_reached
6251,qaBECQS4qYl6YsOI,pop,0.472611,excluded,,length_cap_reached
6252,366TT64v11PWuBP4,pop,0.472574,excluded,,length_cap_reached
6253,SezvoI7y9p6mDvB3,pop,0.472572,excluded,,length_cap_reached
6254,5G4GrRQ0D0WBiokF,pop,0.472569,excluded,,length_cap_reached
6255,IOVRWAEM4YKRZbR4,pop,0.472563,excluded,,length_cap_reached
6256,lvRn7fedRaKDDX4X,pop,0.472558,excluded,,length_cap_reached
6257,Ka7rOUXRQHdupmMD,pop,0.472552,excluded,,length_cap_reached
6258,7QP1fszNsDSXrLRo,pop,0.472544,excluded,,length_cap_reached
6259,r0qxS4AyV547jRo6,pop,0.472544,excluded,,length_cap_reached
6260,J0sV8KdGCpfaQm4b,rock,0.472541,excluded,,length_cap_reached
6261,RkZ7jAPQCYJ7OCZI,pop,0.472516,excluded,,length_cap_reached
6262,EA1mywC8kmugPW23,pop,0.472515,excluded,,length_cap_reached
6263,VgmdTZe4OPELP2il,pop,0.472491,excluded,,length_cap_reached
6264,5so1yX70uoxXjTe2,pop,0.472477,excluded,,length_cap_reached
6265,BIRTsttzCG1WUFcP,rock,0.472472,excluded,,length_cap_reached
6266,BzJyv0Bw6NqNtDpp,rock,0.472464,excluded,,length_cap_reached
6267,WF0W2nU0qcD02NI2,pop,0.472463,excluded,,length_cap_reached
6268,ZV1I0hRjARzR0hrZ,pop,0.47245,excluded,,length_cap_reached
6269,TiOHNbOMFE1vc3EH,pop,0.472436,excluded,,length_cap_reached
6270,ztMT0DKKJ0ovfEP6,pop,0.472436,excluded,,length_cap_reached
6271,nEx4lYSK2CIJSCuB,pop,0.472414,excluded,,length_cap_reached
6272,2gSCxABvw3n6d0ps,rock,0.472401,excluded,,length_cap_reached
6273,gTzTa5rEcUH8rwGY,pop,0.472397,excluded,,length_cap_reached
6274,H1OiNXk7jV0xgon0,rock,0.472389,excluded,,length_cap_reached
6275,BxDXEthVoUl7JPYB,pop,0.472379,excluded,,length_cap_reached
6276,8PLKgBy04CRzlDi9,pop,0.472366,excluded,,length_cap_reached
6277,fFLXAt7TTnvO67TB,pop,0.472364,excluded,,length_cap_reached
6278,dZrEn9Sjh39aRI06,rock,0.472346,excluded,,length_cap_reached
6279,Kxg28R0OdOFOUHfo,rock,0.472342,excluded,,length_cap_reached
6280,VbfklJ4stp1NGKXs,rock,0.472336,excluded,,length_cap_reached
6281,u6pA00C2avBo4v5T,pop,0.472334,excluded,,length_cap_reached
6282,BtrmgkoQl3pOFrWq,pop,0.472331,excluded,,length_cap_reached
6283,lRtTikVOK4Q2fv0w,pop,0.472312,excluded,,length_cap_reached
6284,uv5kfWe79GTmVzcz,pop,0.472312,excluded,,length_cap_reached
6285,U5uhKd68Wxe5MbSl,pop,0.4723,excluded,,length_cap_reached
6286,p4VjwNu8YTAXrkky,pop,0.4723,excluded,,length_cap_reached
6287,Culk7QrGDnscCgBG,pop,0.472294,excluded,,length_cap_reached
6288,xRL48RWtKe8NugCZ,pop,0.472293,excluded,,length_cap_reached
6289,CJK1k7iqNVBRpkOD,pop,0.472292,excluded,,length_cap_reached
6290,fkpm7xtKhYQKgo3v,pop,0.47229,excluded,,length_cap_reached
6291,UVddhadC0wVHF98N,rock,0.472286,excluded,,length_cap_reached
6292,7tanmUuLEmmwr3Wh,pop,0.47228,excluded,,length_cap_reached
6293,9BuZ63cqWC7SFkUb,pop,0.47227,excluded,,length_cap_reached
6294,m3bU7wEiG8i3QgLU,pop,0.472254,excluded,,length_cap_reached
6295,x4cF88UVjlcYsnnn,pop,0.472254,excluded,,length_cap_reached
6296,FGJmF8RWJyZ4jUg1,pop,0.472253,excluded,,length_cap_reached
6297,brIYs8hDcEotuFHT,rock,0.47225,excluded,,length_cap_reached
6298,NMjwZlH9lNEeu66o,pop,0.472246,excluded,,length_cap_reached
6299,07yQ7X6NLRdax13b,classic rock,0.472239,excluded,,length_cap_reached
6300,fmx4vckmH0azZ8tQ,rock,0.472237,excluded,,length_cap_reached
6301,6zgaFrQadO6Eqnjy,pop,0.472234,excluded,,length_cap_reached
6302,Lw3Ojg4QrEM54qfH,pop,0.472225,excluded,,length_cap_reached
6303,I1pb7fLOcccqx0BV,pop,0.472223,excluded,,length_cap_reached
6304,xI3aFGVotf8DrxfB,pop,0.472217,excluded,,length_cap_reached
6305,ZnvUMlcMNjAbmy6J,pop,0.472211,excluded,,length_cap_reached
6306,tb2m9Z93ids8ZGlu,pop,0.472199,excluded,,length_cap_reached
6307,65G4gcWtsrs7ENwp,pop,0.472195,excluded,,length_cap_reached
6308,BRxPOHOdTak8Lb0w,rock,0.472188,excluded,,length_cap_reached
6309,9987wfJlfcSARYcZ,pop,0.472179,excluded,,length_cap_reached
6310,cfJJs7539ELabGr4,pop,0.472174,excluded,,length_cap_reached
6311,KXh3ggVz4k7Sd1OF,pop,0.472171,excluded,,length_cap_reached
6312,LhDCzy5tOHMbkxCN,pop,0.472169,excluded,,length_cap_reached
6313,EfGAkiz5plLhaKaU,pop,0.472163,excluded,,length_cap_reached
6314,KqokBFB8irAcUT7L,rock,0.472137,excluded,,length_cap_reached
6315,z1Yt0FxMHGcL8Esn,pop,0.472132,excluded,,length_cap_reached
6316,Eqp99TysSMbr2Cfd,pop,0.472129,excluded,,length_cap_reached
6317,LSKzJwEDVh71nGkR,rock,0.472126,excluded,,length_cap_reached
6318,YkeKNDNIsbTyorxE,pop,0.472124,excluded,,length_cap_reached
6319,7dJOAGsNphljj6h4,pop,0.472112,excluded,,length_cap_reached
6320,B7138NcGY8usDXsv,rock,0.472111,excluded,,length_cap_reached
6321,juOt4y0e9qYcfEiu,rock,0.472098,excluded,,length_cap_reached
6322,3jofO1OD37ZCBDvN,pop,0.472097,excluded,,length_cap_reached
6323,TL8X5uSVhhOgSbP6,pop,0.472084,excluded,,length_cap_reached
6324,uDEHUuCSIiJAvQlk,pop,0.472084,excluded,,length_cap_reached
6325,YBWVnBcGYF7Kq5QT,pop,0.472076,excluded,,length_cap_reached
6326,8RuOEE9YUC3SFEPn,pop,0.472068,excluded,,length_cap_reached
6327,ATkbBPGH4wq2axR8,pop,0.472065,excluded,,length_cap_reached
6328,ioVy1CbhqOyA78wB,pop,0.472057,excluded,,length_cap_reached
6329,IgBuXgkCynJJU5Rd,pop,0.472047,excluded,,length_cap_reached
6330,Imo6zcLUXpFeut0M,pop,0.472047,excluded,,length_cap_reached
6331,8raUZyJEMPESv1U0,rock,0.472046,excluded,,length_cap_reached
6332,1ucUFk9jATlDbA8h,pop,0.47204,excluded,,length_cap_reached
6333,C9ohq14tDIAJeodr,rock,0.472036,excluded,,length_cap_reached
6334,ecMUbLh5ZsiPvtTr,rock,0.47203,excluded,,length_cap_reached
6335,SKvG0hpIGDtHYdLp,pop,0.472028,excluded,,length_cap_reached
6336,eo3x3cv8HUicQ7ko,pop,0.472027,excluded,,length_cap_reached
6337,ekgjm3AiJbDjUxb9,pop,0.472023,excluded,,length_cap_reached
6338,GHrWwDE5qpXEyv2C,pop,0.472015,excluded,,length_cap_reached
6339,22gRcECKGMWVbahv,pop,0.472013,excluded,,length_cap_reached
6340,zB6acssXnlFONmFk,pop,0.47201,excluded,,length_cap_reached
6341,S8lHXWs6rZRam6sW,pop,0.472006,excluded,,length_cap_reached
6342,RT8S6IS5mcnvgxWu,pop,0.471979,excluded,,length_cap_reached
6343,Akj9tU37MgyPpakx,pop,0.471961,excluded,,length_cap_reached
6344,GbBsvxd0JhEdohyt,pop,0.471959,excluded,,length_cap_reached
6345,mn2fLSHRLjTkvHFf,pop,0.471959,excluded,,length_cap_reached
6346,DpQpB5mXCLGOC5oV,pop,0.471957,excluded,,length_cap_reached
6347,zA8SzXIIce8Brycb,pop,0.47195,excluded,,length_cap_reached
6348,hoHjUAkEvtJusUlW,pop,0.471919,excluded,,length_cap_reached
6349,FWi3MtuwGDb3uDpC,rock,0.471916,excluded,,length_cap_reached
6350,5BoAC7rFk577a1if,pop,0.471907,excluded,,length_cap_reached
6351,R4Tac7CylPKiXLCI,rock,0.471901,excluded,,length_cap_reached
6352,ExMadMb42ACj4Il6,pop,0.471897,excluded,,length_cap_reached
6353,tENItPzCCornCVl3,pop,0.471891,excluded,,length_cap_reached
6354,POdgTSLBnoFJaj2x,rock,0.471874,excluded,,length_cap_reached
6355,kpEfT0thUMrZKQMp,pop,0.471865,excluded,,length_cap_reached
6356,RXjG3WfI98VvMO4W,pop,0.471854,excluded,,length_cap_reached
6357,UUXeJK1kNoV9PpTQ,pop,0.471851,excluded,,length_cap_reached
6358,W1q2BcCkYU9lzptT,pop,0.471842,excluded,,length_cap_reached
6359,gUxUSLGVqQOFcdj8,pop,0.471836,excluded,,length_cap_reached
6360,UjKaJV1gVhpOjxry,pop,0.471823,excluded,,length_cap_reached
6361,8B1HgBVCaD6oA0Zs,pop,0.471822,excluded,,length_cap_reached
6362,IJibcQil0yhO8rnq,pop,0.471816,excluded,,length_cap_reached
6363,ooRP7j3WCK9kZjiI,pop,0.47181,excluded,,length_cap_reached
6364,qCFnMwthlyLnDYfg,rock,0.471801,excluded,,length_cap_reached
6365,ltFLtUtd4RbU0bvA,pop,0.471797,excluded,,length_cap_reached
6366,Zq59xkAlaphTRtFZ,rock,0.471791,excluded,,length_cap_reached
6367,NQYfh26bf14fRCiJ,pop,0.47179,excluded,,length_cap_reached
6368,XEAhG5YotYteXZAr,rock,0.471764,excluded,,length_cap_reached
6369,ARD5wE9mVgBpj64y,pop,0.471762,excluded,,length_cap_reached
6370,GUFtHP8LbuBodA2a,pop,0.471762,excluded,,length_cap_reached
6371,JwuMDjL6KzPe5B28,pop,0.471762,excluded,,length_cap_reached
6372,1WbIhM2c2XqJGnlD,pop,0.47176,excluded,,length_cap_reached
6373,IRFRX5H1g1JTkrJt,pop,0.47174,excluded,,length_cap_reached
6374,hve2cxCojdL8zMOR,pop,0.47174,excluded,,length_cap_reached
6375,c7fndzR0Ptfa2tmi,pop,0.471737,excluded,,length_cap_reached
6376,Q5qgMOQwb6snV970,pop,0.471735,excluded,,length_cap_reached
6377,h1gROMfLdS6e4Cu9,rock,0.471717,excluded,,length_cap_reached
6378,20IUc06uY4A0xZay,pop,0.471714,excluded,,length_cap_reached
6379,6IwJsmvcZWlHursr,pop,0.471713,excluded,,length_cap_reached
6380,HIlRo75omh4hFvqg,rock,0.471699,excluded,,length_cap_reached
6381,WIgaRTONCZJ8WFlL,pop,0.471699,excluded,,length_cap_reached
6382,LViSb4Do0E9dlQz7,pop,0.471694,excluded,,length_cap_reached
6383,9RJ105FmtkLRj318,rock,0.471675,excluded,,length_cap_reached
6384,4GfDJ3ggkOA04c6e,pop,0.471674,excluded,,length_cap_reached
6385,I9d61iuf9dq45C0y,pop,0.471656,excluded,,length_cap_reached
6386,FZ2B3x0TpozIBqbE,pop,0.471654,excluded,,length_cap_reached
6387,iLfO3FbPksSwHvnd,rock,0.471649,excluded,,length_cap_reached
6388,vnIEg2A0WKhTnI7W,pop,0.471644,excluded,,length_cap_reached
6389,B3HLtiwh9hIz5Lj6,pop,0.471637,excluded,,length_cap_reached
6390,ii7Sost3DNh92SWl,pop,0.471637,excluded,,length_cap_reached
6391,C5qklxhuxMLOnYOR,pop,0.471634,excluded,,length_cap_reached
6392,OEGqSWOzOlSSdr0M,pop,0.471628,excluded,,length_cap_reached
6393,WZGooYSqz1ruROcH,rock,0.471625,excluded,,length_cap_reached
6394,4c0W1Wf8YBATw6HV,pop,0.471621,excluded,,length_cap_reached
6395,CIGU5YWwTrVOp0PY,pop,0.471615,excluded,,length_cap_reached
6396,pESpcydJuFgUEANw,pop,0.471614,excluded,,length_cap_reached
6397,Fmee1lN2yst7Qy0r,pop,0.47161,excluded,,length_cap_reached
6398,rplgcZAbPwUlJvso,pop,0.471607,excluded,,length_cap_reached
6399,ost5WwHhojQYkCoV,pop,0.471604,excluded,,length_cap_reached
6400,vYMg7mA6HZWR30QE,pop,0.4716,excluded,,length_cap_reached
6401,4utbBX4Q8CIQWSRY,pop,0.471586,excluded,,length_cap_reached
6402,XqyEVXSpkszOgxpX,rock,0.471583,excluded,,length_cap_reached
6403,Ss1ykOWCQZGi0fTS,pop,0.47158,excluded,,length_cap_reached
6404,o7Vz3y5rxkMlzSWU,rock,0.471546,excluded,,length_cap_reached
6405,BUHsFIegqrxW69JK,pop,0.471543,excluded,,length_cap_reached
6406,qhQXrMhb4WihI8ZJ,rock,0.471537,excluded,,length_cap_reached
6407,fWWR7cft6WdzxMcW,rock,0.471526,excluded,,length_cap_reached
6408,8znQow3uZOyUY3hg,pop,0.47152,excluded,,length_cap_reached
6409,t1IDbDJMYqgiiagh,pop,0.47151,excluded,,length_cap_reached
6410,2NMfMkWcgfekjsoO,rock,0.471509,excluded,,length_cap_reached
6411,itng7W4eTmTYIOfh,pop,0.471491,excluded,,length_cap_reached
6412,AiYa3jWW8NPtaTqm,pop,0.471488,excluded,,length_cap_reached
6413,F1BpVsI11skMx8CF,pop,0.471487,excluded,,length_cap_reached
6414,fCR3x70rpqkaDDkm,pop,0.47148,excluded,,length_cap_reached
6415,nBIHLMQkMNwta5qG,pop,0.47148,excluded,,length_cap_reached
6416,x9HzBZPWgET2rtSG,pop,0.47148,excluded,,length_cap_reached
6417,UV6eGazayK7pKfHv,rock,0.471479,excluded,,length_cap_reached
6418,T7e0zvf1dTGueHl0,pop,0.471456,excluded,,length_cap_reached
6419,HrjdocFUCCD5Kvby,pop,0.471452,excluded,,length_cap_reached
6420,IqjIQgtLEt5qBwS7,pop,0.47144,excluded,,length_cap_reached
6421,nBGemOCIJ2t5GnSY,pop,0.471439,excluded,,length_cap_reached
6422,VrOzpg4ly5IPJ6IH,pop,0.471427,excluded,,length_cap_reached
6423,yyMgqHDBQi4kTWqn,pop,0.471423,excluded,,length_cap_reached
6424,GYbgjgVErgMg1nA1,pop,0.471419,excluded,,length_cap_reached
6425,R6Ocdq5dZykZHz9S,pop,0.471401,excluded,,length_cap_reached
6426,boDy0ecQB85wvy2R,rock,0.471386,excluded,,length_cap_reached
6427,MzvUmii22NN1SYzy,pop,0.471371,excluded,,length_cap_reached
6428,tOQzV5krnXK4rpcF,pop,0.471369,excluded,,length_cap_reached
6429,TIXZ3t18yHo2itjY,pop,0.47136,excluded,,length_cap_reached
6430,Xcq1sG6rzg0XuGLc,pop,0.471357,excluded,,length_cap_reached
6431,PmRZIBPgyJKzVDfH,rock,0.471351,excluded,,length_cap_reached
6432,yz4dWakxCX4o7VRm,pop,0.471346,excluded,,length_cap_reached
6433,5J0NHYvCD8x3Cqkq,pop,0.471338,excluded,,length_cap_reached
6434,t7hFSSZ7hbvrYyUY,rock,0.471335,excluded,,length_cap_reached
6435,uuyyPj7uf9NZus2y,pop,0.471333,excluded,,length_cap_reached
6436,qQy2BHk1XCX9Of7Z,pop,0.471322,excluded,,length_cap_reached
6437,3dhzYhqFLMLbPDzu,pop,0.471317,excluded,,length_cap_reached
6438,xczlK5poIY8HcEc7,pop,0.471306,excluded,,length_cap_reached
6439,FPFd2qo68Azh85pb,pop,0.471303,excluded,,length_cap_reached
6440,uf5QOv5q96pBXhjU,pop,0.471299,excluded,,length_cap_reached
6441,IKhbwafpSNMaX7Et,pop,0.471294,excluded,,length_cap_reached
6442,s9xVK2UYyYwrpwJy,rock,0.471279,excluded,,length_cap_reached
6443,PwOf4QkarNPBNlIf,rock,0.471278,excluded,,length_cap_reached
6444,IWBBBp2BI8WHu3bN,rock,0.471265,excluded,,length_cap_reached
6445,HY4z50Nwi0OPTVUi,pop,0.471263,excluded,,length_cap_reached
6446,Kad34wNNu6jEj8B1,pop,0.471262,excluded,,length_cap_reached
6447,DRV5MeEeWfpcNial,pop,0.471252,excluded,,length_cap_reached
6448,pjkijjqbQY2LPmS8,pop,0.471247,excluded,,length_cap_reached
6449,03ZQb2ctptlPqj4K,pop,0.471242,excluded,,length_cap_reached
6450,n5jd8OZvYc9UVwjC,pop,0.471242,excluded,,length_cap_reached
6451,piX9qlmW1H0J79oa,pop,0.471242,excluded,,length_cap_reached
6452,ebKvRzrojBBMqwnu,rock,0.47124,excluded,,length_cap_reached
6453,YLJvTxUeLrjnRCsv,rock,0.471218,excluded,,length_cap_reached
6454,FaVXg0OSju8FxweE,pop,0.471216,excluded,,length_cap_reached
6455,zmuiHLXKdhgJMYtn,pop,0.471202,excluded,,length_cap_reached
6456,R04V6BMT4lFq1Mcj,pop,0.471196,excluded,,length_cap_reached
6457,THuWlpbOIneZ6HtL,pop,0.471189,excluded,,length_cap_reached
6458,T1XpUvJmQ2AU7ApF,pop,0.471185,excluded,,length_cap_reached
6459,jsV4Y7HsDJuH3MFN,rock,0.471179,excluded,,length_cap_reached
6460,0DLh1XyzcsQU0zK5,pop,0.471172,excluded,,length_cap_reached
6461,hSLniIezl6zLnWlM,pop,0.471166,excluded,,length_cap_reached
6462,9ywgJa8nnitfwewT,pop,0.471164,excluded,,length_cap_reached
6463,HWtqobtdHexFXeWh,pop,0.471164,excluded,,length_cap_reached
6464,OdSDSbf1ycEvsuPv,pop,0.471163,excluded,,length_cap_reached
6465,XBqYfaOudgKaGjJU,pop,0.47115,excluded,,length_cap_reached
6466,f3luGNQc2BNvFMAq,pop,0.47115,excluded,,length_cap_reached
6467,h3DJLmodyccyiVhU,rock,0.471145,excluded,,length_cap_reached
6468,I5RHbSN4iku05QZ9,pop,0.47113,excluded,,length_cap_reached
6469,TMKMcGJdBPDL2acD,rock,0.471118,excluded,,length_cap_reached
6470,vPiLCEL2oBQcsOYo,rock,0.471105,excluded,,length_cap_reached
6471,IRoeSfOgQq7otXFa,pop,0.471084,excluded,,length_cap_reached
6472,SLJt7fthFd7JY4VN,pop,0.471075,excluded,,length_cap_reached
6473,BTjDnRWq6IUOtvO0,pop,0.471068,excluded,,length_cap_reached
6474,vMXCZiPOV4Burl6D,rock,0.471043,excluded,,length_cap_reached
6475,pr9ilCBzuVs96cOS,pop,0.471042,excluded,,length_cap_reached
6476,guM0KkEigbIu013K,pop,0.471039,excluded,,length_cap_reached
6477,xLnTGIuMhehwqT7C,rock,0.471033,excluded,,length_cap_reached
6478,jPdKaiceCgSVWlJJ,pop,0.471028,excluded,,length_cap_reached
6479,cUyKnIhqwr3gxePO,pop,0.471026,excluded,,length_cap_reached
6480,GVOsPltnnQI3R4bN,pop,0.471021,excluded,,length_cap_reached
6481,waL0APsDvxHjf69h,rock,0.471017,excluded,,length_cap_reached
6482,fMV7ZOpi5J3lIDCg,pop,0.470977,excluded,,length_cap_reached
6483,h17qCEMskuT2kcG3,pop,0.470961,excluded,,length_cap_reached
6484,Aaruqax7ZuG8p3sc,pop,0.470952,excluded,,length_cap_reached
6485,KJyVTXfwdjUGtj5m,pop,0.470952,excluded,,length_cap_reached
6486,bGFrJMQh3yQYPaiZ,rock,0.470945,excluded,,length_cap_reached
6487,5FxUnWtir0cTz5NO,pop,0.470944,excluded,,length_cap_reached
6488,4hx4ogLIbkJdkG0Y,pop,0.470937,excluded,,length_cap_reached
6489,6jpGR03LkAn1EyTb,pop,0.470929,excluded,,length_cap_reached
6490,TSSzjWf1UkfML04w,pop,0.470922,excluded,,length_cap_reached
6491,wBoQXaLPQwho4TW2,pop,0.470919,excluded,,length_cap_reached
6492,6uiRBE5hKyt09R7K,pop,0.470916,excluded,,length_cap_reached
6493,OE3uIhCgMocCE8ZF,pop,0.47091,excluded,,length_cap_reached
6494,kwUybXgYc6Mp6E5p,pop,0.470907,excluded,,length_cap_reached
6495,pBlVFDPXQDtarZXq,pop,0.470906,excluded,,length_cap_reached
6496,kWrR2AarJP1iXQyV,pop,0.470905,excluded,,length_cap_reached
6497,QFyks7PP0kxjEl7P,rock,0.470899,excluded,,length_cap_reached
6498,E6xQxiMqm1ksaodw,pop,0.470898,excluded,,length_cap_reached
6499,Dgw7Xvt91SWGvind,pop,0.470897,excluded,,length_cap_reached
6500,RaMVsVrYfjR1VKTY,pop,0.470897,excluded,,length_cap_reached
6501,TGdJ0zT7dj5bYITb,pop,0.470897,excluded,,length_cap_reached
6502,Km5PdQumjtgUdCyE,pop,0.470892,excluded,,length_cap_reached
6503,IKuYRPWDjXQMG9Pr,pop,0.470885,excluded,,length_cap_reached
6504,hiG11LRMs5X7ay26,rock,0.470884,excluded,,length_cap_reached
6505,LMZ7Lz3f1oHofbNu,pop,0.47088,excluded,,length_cap_reached
6506,x0LWVogo0sl8FNaR,pop,0.470871,excluded,,length_cap_reached
6507,bWz7GbdpwFNrXNYl,rock,0.470867,excluded,,length_cap_reached
6508,BywY2QMtOfR7QBDi,pop,0.470852,excluded,,length_cap_reached
6509,t9y7qxKQl5FqxO8U,pop,0.470848,excluded,,length_cap_reached
6510,RszsXXEj0UjjZQ2L,pop,0.470847,excluded,,length_cap_reached
6511,sSesDvwWDYLQXwds,pop,0.470847,excluded,,length_cap_reached
6512,OTLl7q5gHqLwq9U5,classic rock,0.470835,excluded,,length_cap_reached
6513,81C0BtyyrlnHYDAC,rock,0.470826,excluded,,length_cap_reached
6514,Nq0o4gJhwfyqOGXR,pop,0.470826,excluded,,length_cap_reached
6515,lzofWNxGUbOAlUu3,pop,0.47082,excluded,,length_cap_reached
6516,a59KCiWbgXwk7AY7,pop,0.470816,excluded,,length_cap_reached
6517,whIllR2gbalioZMP,pop,0.470804,excluded,,length_cap_reached
6518,Wz4jMLuzlm6tY9C2,pop,0.470801,excluded,,length_cap_reached
6519,Q0MZdSSjm4N8mGhf,rock,0.470791,excluded,,length_cap_reached
6520,eRkxqqkYpyyLLqNA,pop,0.470778,excluded,,length_cap_reached
6521,2B6Te8xZA8CMSEMe,pop,0.470774,excluded,,length_cap_reached
6522,vS6O3GZpJ6514mSA,pop,0.470759,excluded,,length_cap_reached
6523,YWXOmJqXGVUXiGKj,pop,0.470752,excluded,,length_cap_reached
6524,O2IBBJzWQPHfNxdr,pop,0.470747,excluded,,length_cap_reached
6525,c4WwLZE2WXJaNfFQ,pop,0.470747,excluded,,length_cap_reached
6526,IeP51UShiB1DcMfF,pop,0.470744,excluded,,length_cap_reached
6527,RbMoi59BLGoW7U7D,pop,0.470737,excluded,,length_cap_reached
6528,pXUV0zu53bR6WQ1P,pop,0.470737,excluded,,length_cap_reached
6529,UPLD6S6eyvsZN4gr,pop,0.470733,excluded,,length_cap_reached
6530,cUtnKV2vkqB3hhkX,rock,0.470732,excluded,,length_cap_reached
6531,sRHWVksGebBGnKIq,pop,0.470731,excluded,,length_cap_reached
6532,qrvTUFLqomCsaZXG,pop,0.47073,excluded,,length_cap_reached
6533,2Dp2TAxi5VsTHg05,pop,0.470715,excluded,,length_cap_reached
6534,0hP0azNQAIDC2AJj,pop,0.47071,excluded,,length_cap_reached
6535,65usYGAnkD2CqZt8,pop,0.4707,excluded,,length_cap_reached
6536,tAYQ00ihEKlUHTJ8,pop,0.4707,excluded,,length_cap_reached
6537,I9fpe0l5kzZPozVz,pop,0.470698,excluded,,length_cap_reached
6538,KzQ80h0Falkfar2T,pop,0.47069,excluded,,length_cap_reached
6539,EfLDHXfjPtgx79Bb,pop,0.470676,excluded,,length_cap_reached
6540,vg7A4kVqPcOHh7G5,pop,0.47067,excluded,,length_cap_reached
6541,YPuPzSCKYc6wHkms,pop,0.470665,excluded,,length_cap_reached
6542,dZZfZQaq4DxEAUYL,pop,0.470662,excluded,,length_cap_reached
6543,iMfxsxmaNDtAOuMk,pop,0.47066,excluded,,length_cap_reached
6544,vxz2km1J9kkJ34A9,pop,0.470659,excluded,,length_cap_reached
6545,3qmMxcrAkMbGIp57,pop,0.470657,excluded,,length_cap_reached
6546,FUTK8lYEnIWW2uGc,pop,0.470654,excluded,,length_cap_reached
6547,T0orr0Y8YxU4mMQp,pop,0.470652,excluded,,length_cap_reached
6548,EFUwOT8Q0Wx0IF8s,pop,0.470643,excluded,,length_cap_reached
6549,9NLDvZcxTYxvznlP,pop,0.470642,excluded,,length_cap_reached
6550,f1xlBZpKAVWrPBC0,pop,0.470625,excluded,,length_cap_reached
6551,xkNfs3O6LhPdCMbA,pop,0.470622,excluded,,length_cap_reached
6552,i0jvQCDeqFLbFrLq,pop,0.470621,excluded,,length_cap_reached
6553,8HTt7qTnuNS6atSb,pop,0.47061,excluded,,length_cap_reached
