score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
8767,A0sNzmOO6229AeMN,pop,0.446402,excluded,,length_cap_reached
8768,Du6H3gaehf6JfGWR,pop,0.446402,excluded,,length_cap_reached
8769,DrqZiBTqs6KkkAdx,pop,0.446401,excluded,,length_cap_reached
8770,tdfSE1wAvWfPSNic,pop,0.446399,excluded,,length_cap_reached
8771,GzS4Q0bM7zRi8LQg,pop,0.446389,excluded,,length_cap_reached
8772,2zGb0uAflzDvd80I,pop,0.446385,excluded,,length_cap_reached
8773,H5qlM3mHPpJGSSBJ,rock,0.446384,excluded,,length_cap_reached
8774,aL3vsWD4HHtypGPc,pop,0.446382,excluded,,length_cap_reached
8775,YKJwkSvgVqwkGLrQ,pop,0.44638,excluded,,length_cap_reached
8776,0iPAHIGYA96SWahQ,pop,0.446374,excluded,,length_cap_reached
8777,5cgD0aw7nGWgBFhh,pop,0.446372,excluded,,length_cap_reached
8778,CvthdDYBOYkRsnNX,pop,0.446366,excluded,,length_cap_reached
8779,42vgiDfSeTcm2KJ4,pop,0.446349,excluded,,length_cap_reached
8780,CQcwaIZJLY6lsLSe,pop,0.446342,excluded,,length_cap_reached
8781,xQ1RLu6r2pcRqJMt,pop,0.446325,excluded,,length_cap_reached
8782,BvQIXhEz7gjMi298,pop,0.446313,excluded,,length_cap_reached
8783,h7HPuH1P4sqEQLhH,pop,0.446302,excluded,,length_cap_reached
8784,27FDZuCrApvtRHXi,pop,0.4463,excluded,,length_cap_reached
8785,ObhIg45Glv4JXb2F,pop,0.446285,excluded,,length_cap_reached
8786,i0MvaTSLSDe7b6Nx,pop,0.446283,excluded,,length_cap_reached
8787,pSornxzq4Lgmtry6,pop,0.446268,excluded,,length_cap_reached
8788,IzuyjDER61oMDfz1,pop,0.446267,excluded,,length_cap_reached
8789,w74X1fKlhuXJdYR6,pop,0.446267,excluded,,length_cap_reached
8790,u6dc5apNt2nFvHJa,pop,0.446261,excluded,,length_cap_reached
8791,xnuKXoU2XPmt6hqs,rock,0.446257,excluded,,length_cap_reached
8792,xpL9lgAQRsLkmEAe,pop,0.446245,excluded,,length_cap_reached
8793,E9SluPsOJZLrBJZd,pop,0.446237,excluded,,length_cap_reached
8794,gcbSCgxVlxiHvwic,rock,0.446234,excluded,,length_cap_reached
8795,QqOGW1wmzGur0M6F,pop,0.446231,excluded,,length_cap_reached
8796,tmOrnwt2dh8K879i,pop,0.44623,excluded,,length_cap_reached
8797,zbRbhLmHbM5aDbTz,pop,0.446215,excluded,,length_cap_reached
8798,vxTo87D6q7sSaSEj,rock,0.446203,excluded,,length_cap_reached
8799,jmxYmrZWJPidv6Si,pop,0.4462,excluded,,length_cap_reached
8800,tYkhV86RjTqWHlzo,pop,0.446179,excluded,,length_cap_reached
8801,GlQ3dKB1nnknV0xq,pop,0.446174,excluded,,length_cap_reached
8802,0emorkz0h9NO6xRu,pop,0.446163,excluded,,length_cap_reached
8803,lTfwEl35vUc3Hw1h,pop,0.446155,excluded,,length_cap_reached
8804,RllAReKskufYDxoY,rock,0.446154,excluded,,length_cap_reached
8805,RMKxqFGTapkR993l,pop,0.44615,excluded,,length_cap_reached
8806,jlwc47a6IFsQ6BxV,pop,0.44615,excluded,,length_cap_reached
8807,mcVcYA0UB2qfsRXm,pop,0.446126,excluded,,length_cap_reached
8808,wfqqGorkznI1BXQo,pop,0.44612,excluded,,length_cap_reached
8809,aYXlpX80KSoRxBRN,pop,0.446107,excluded,,length_cap_reached
8810,x5MThRlKB7sjzA4n,pop,0.446099,excluded,,length_cap_reached
8811,mFrBhZ1Qlf8REPxP,pop,0.446082,excluded,,length_cap_reached
8812,vVMN4kCHjfI34Mx6,pop,0.446079,excluded,,length_cap_reached
8813,JKJV4WGMwR8As1hn,pop,0.446077,excluded,,length_cap_reached
8814,QwNss6GGYg1RBJm9,pop,0.446075,excluded,,length_cap_reached
8815,Vg6KqlcygXFSS7ns,pop,0.446072,excluded,,length_cap_reached
8816,AwlW1jR0F5K7vxL5,pop,0.446063,excluded,,length_cap_reached
8817,9m8gx0G9g6EPElnA,pop,0.446059,excluded,,length_cap_reached
8818,jiF0G6R0zT8NasGT,pop,0.446054,excluded,,length_cap_reached
8819,nkQsTZ7WjbsI0F5y,pop,0.446034,excluded,,length_cap_reached
8820,3uLlZJs1RrvUt15v,pop,0.446029,excluded,,length_cap_reached
8821,i2PhYOq7sCt6IkIn,rock,0.446026,excluded,,length_cap_reached
8822,eBwkMiJR1YAxfa9f,pop,0.446014,excluded,,length_cap_reached
8823,XUOWZa5HLv51x1Ab,pop,0.445988,excluded,,length_cap_reached
8824,5pMLWikvbUlxbw3C,rock,0.445983,excluded,,length_cap_reached
8825,OUqCtJCc3nVAgd2X,pop,0.445975,excluded,,length_cap_reached
8826,JaBfrZ4HiYdBS9Qj,pop,0.44596,excluded,,length_cap_reached
8827,Zef9jRy4IHQfxMqL,pop,0.44596,excluded,,length_cap_reached
8828,BuPBMSCm6zzM92Pj,pop,0.445957,excluded,,length_cap_reached
8829,uo4l4VQazog1bAyo,rock,0.445951,excluded,,length_cap_reached
8830,TWG5fHoWMxGyzN67,pop,0.445937,excluded,,length_cap_reached
8831,Gapsc1MjxYdyQ2gu,pop,0.445928,excluded,,length_cap_reached
8832,lvaGukCHCByvHYcI,pop,0.445927,excluded,,length_cap_reached
8833,T4WHHoJbkSWv815L,pop,0.445923,excluded,,length_cap_reached
8834,k0ClEjUG4xTCzhlq,pop,0.445914,excluded,,length_cap_reached
8835,hPGwlhlzqn9BU7wr,pop,0.445907,excluded,,length_cap_reached
8836,jKJI8KtnrtSuLu7o,pop,0.445907,excluded,,length_cap_reached
8837,GntFJlqMwBie6NEU,pop,0.445902,excluded,,length_cap_reached
8838,ssCSbi7sk1Y2lkmC,pop,0.445888,excluded,,length_cap_reached
8839,RPJhmvfvGzZB7GSm,pop,0.445886,excluded,,length_cap_reached
8840,Go2yr1zaK3iNRTfu,pop,0.445884,excluded,,length_cap_reached
8841,APpY3vqxVmm0G4Os,pop,0.445866,excluded,,length_cap_reached
8842,VK9oPgyn0ZrRT0En,pop,0.44586,excluded,,length_cap_reached
8843,3BoStRdOGMQv4GtU,singer-songwriter,0.445855,excluded,,length_cap_reached
8844,Nri9mO2NYKoqhVQK,pop,0.445854,excluded,,length_cap_reached
8845,kagU44z72oRKoDRf,pop,0.445854,excluded,,length_cap_reached
8846,I4iRuslEPcx5a8ut,rock,0.445843,excluded,,length_cap_reached
8847,SWeREjchidJCVCid,pop,0.445841,excluded,,length_cap_reached
8848,j8X2TGx1swifMcYD,rock,0.445841,excluded,,length_cap_reached
8849,oDfIcSDZ0fNEvkik,pop,0.445825,excluded,,length_cap_reached
8850,3knjegM3UjWDBBNP,pop,0.445806,excluded,,length_cap_reached
8851,qX1iqWO4FooaZBx3,pop,0.445804,excluded,,length_cap_reached
8852,H6KBDnxvyExzADTs,pop,0.445796,excluded,,length_cap_reached
8853,KXZlJRhMyblJT9OT,pop,0.445784,excluded,,length_cap_reached
8854,RaDkEApfVWnp5f71,pop,0.445782,excluded,,length_cap_reached
8855,iYhck5X1gZj84dUX,pop,0.445768,excluded,,length_cap_reached
8856,csaX6o44ZiMrqrZa,pop,0.445752,excluded,,length_cap_reached
8857,fR8xxvofcbeQkDRF,pop,0.445752,excluded,,length_cap_reached
8858,tKMNNv2J1LIhCtjP,pop,0.44575,excluded,,length_cap_reached
8859,4lYWGkUkBPQDyKyd,rock,0.445745,excluded,,length_cap_reached
8860,P5fajTek2q2sgwJT,pop,0.445744,excluded,,length_cap_reached
8861,p4y3xGQHb4SU6VRf,pop,0.445739,excluded,,length_cap_reached
8862,dzDZQWBDr74S57RP,pop,0.445718,excluded,,length_cap_reached
8863,kUTMYuil0WW02WSw,pop,0.445709,excluded,,length_cap_reached
8864,B8mIGNGoCYQHut1y,pop,0.445702,excluded,,length_cap_reached
8865,7oNmLYNdu2GkQC3j,pop,0.445685,excluded,,length_cap_reached
8866,olIlprWNeNe5Pdjg,pop,0.445677,excluded,,length_cap_reached
8867,zi4Qxg5zUnw2Ss2p,pop,0.445666,excluded,,length_cap_reached
8868,xFrOFsGhQUHXUhVX,pop,0.445654,excluded,,length_cap_reached
8869,loKMRBneOb5Hd4TT,rock,0.445653,excluded,,length_cap_reached
8870,uUypVPZYJ5MjGGjk,pop,0.445651,excluded,,length_cap_reached
8871,DUYDIBEgccsSXlkN,pop,0.445633,excluded,,length_cap_reached
8872,hw3JDheTbPvFJLwG,pop,0.445631,excluded,,length_cap_reached
8873,JsC3awvaV1p0mbDw,pop,0.445623,excluded,,length_cap_reached
8874,x1E5AiuAu4wU2EDf,pop,0.445623,excluded,,length_cap_reached
8875,fz3pngY2x3jrQGNF,pop,0.445622,excluded,,length_cap_reached
8876,E4hlsRO5JIUH8VYs,pop,0.445613,excluded,,length_cap_reached
8877,Wqjn0bAT0QTG09Pp,rock,0.445613,excluded,,length_cap_reached
8878,eGiq4RVxAKBJ7MtI,pop,0.445601,excluded,,length_cap_reached
8879,bcNAadIt6BSwKauc,rock,0.445587,excluded,,length_cap_reached
8880,wEk1z3LfuhX9ckWI,pop,0.445586,excluded,,length_cap_reached
8881,KYO0xaVvgFN6lyz4,pop,0.44558,excluded,,length_cap_reached
8882,SjnOdwbLmWsenusH,rock,0.445576,excluded,,length_cap_reached
8883,c80eWCAaTlLlJPXX,pop,0.445574,excluded,,length_cap_reached
8884,d1NHaBG8rELVgcLe,rock,0.445569,excluded,,length_cap_reached
8885,FCDdIKMph4UWizOU,rock,0.445567,excluded,,length_cap_reached
8886,CmBbroIU5Dw2oncD,pop,0.445563,excluded,,length_cap_reached
8887,PyZ9NQPDAACVpSiI,pop,0.44556,excluded,,length_cap_reached
8888,4A9TWPbWoyPeVz0S,pop,0.445556,excluded,,length_cap_reached
8889,WCrDlDnKjHsGjcQV,pop,0.445551,excluded,,length_cap_reached
8890,vU52nk593cIiBSSU,pop,0.44555,excluded,,length_cap_reached
8891,xxTOc3xGND3Fvlu4,pop,0.445549,excluded,,length_cap_reached
8892,Wv4L4WIkYkRwQa8e,rock,0.445542,excluded,,length_cap_reached
8893,ffrndmynQGEgotM4,pop,0.445534,excluded,,length_cap_reached
8894,x7KvKrVjxrDg40uv,pop,0.445534,excluded,,length_cap_reached
8895,069ypVgJl2FDc1F1,pop,0.445525,excluded,,length_cap_reached
8896,rwMnR8ahu1ejc39M,pop,0.445518,excluded,,length_cap_reached
8897,BRmRz8PpBvUEqKMB,pop,0.445509,excluded,,length_cap_reached
8898,3dpLigV0SZwaDX0K,pop,0.445503,excluded,,length_cap_reached
8899,zm2yRXhoimeoSGFq,pop,0.445503,excluded,,length_cap_reached
8900,ezygaOKfK2c2fDs9,pop,0.44549,excluded,,length_cap_reached
8901,VyhPFV3CfWzmp7rV,pop,0.445476,excluded,,length_cap_reached
8902,c53bh7Hkdmkuniet,pop,0.44545,excluded,,length_cap_reached
8903,Em3COFnWwp8xh0B3,pop,0.445429,excluded,,length_cap_reached
8904,SVzIz3gB3CTThrZY,pop,0.445429,excluded,,length_cap_reached
8905,WeuVL844n8Oz0rO4,pop,0.445425,excluded,,length_cap_reached
8906,8xZmCPAIlf0PRLuR,pop,0.445416,excluded,,length_cap_reached
8907,P8l2gwcObRNrT3DD,pop,0.445394,excluded,,length_cap_reached
8908,mj9XthRuSSIxKqnn,pop,0.445394,excluded,,length_cap_reached
8909,Kk0BlXFuD9oQjPeC,pop,0.445392,excluded,,length_cap_reached
8910,Wg9WILZyJcNYOIc5,pop,0.445375,excluded,,length_cap_reached
8911,AW5ILfzkefxZZEkk,pop,0.445344,excluded,,length_cap_reached
8912,Sjq8nppDrFPrZwBO,pop,0.445336,excluded,,length_cap_reached
8913,iSV5fFNg855T2MsH,pop,0.445331,excluded,,length_cap_reached
8914,Cdm81eYUTLPCrNgm,pop,0.445329,excluded,,length_cap_reached
8915,HGOwSJfZdZMUjYFT,pop,0.445327,excluded,,length_cap_reached
8916,U97mS065Nbh3CzFC,rock,0.445313,excluded,,length_cap_reached
8917,cQ2962d0RaXKUsCN,pop,0.445304,excluded,,length_cap_reached
8918,K9YjYM7YgCTUxTp6,pop,0.445295,excluded,,length_cap_reached
8919,othZVv4xnZ3AGLci,pop,0.445295,excluded,,length_cap_reached
8920,RPqDzfsTV2zDrZpw,pop,0.445292,excluded,,length_cap_reached
8921,bjkiMWw8hb9CFm4r,pop,0.445292,excluded,,length_cap_reached
8922,YYRfplmAmVLVS6pe,pop,0.445281,excluded,,length_cap_reached
8923,qz0U83vexpH0lRgA,pop,0.445275,excluded,,length_cap_reached
8924,jFlJXKoCOqMXnYLQ,pop,0.445271,excluded,,length_cap_reached
8925,LHZFNEB0U8663UeZ,pop,0.445266,excluded,,length_cap_reached
8926,ea9BlF19rR5FpzR8,pop,0.445258,excluded,,length_cap_reached
8927,wXXqqJl8zPifGXWp,rock,0.445254,excluded,,length_cap_reached
8928,wy9gLmXJ9Cz0IW0y,pop,0.445245,excluded,,length_cap_reached
8929,NTpk1x5UFH1yBMvb,pop,0.445242,excluded,,length_cap_reached
8930,otbuWHy5yfM6VDf7,pop,0.445236,excluded,,length_cap_reached
8931,Ah44EewbTJUw9s8T,pop,0.445234,excluded,,length_cap_reached
8932,a5SVRnuLn9WpFBQ8,pop,0.445214,excluded,,length_cap_reached
8933,IXhE4chknhNzfmu0,pop,0.445194,excluded,,length_cap_reached
8934,zizyOYAW0BusOy2J,pop,0.445193,excluded,,length_cap_reached
8935,9b4HQhvdtW5rziOj,pop,0.445191,excluded,,length_cap_reached
8936,uFFjsVkszSUXc6Z2,rock,0.445191,excluded,,length_cap_reached
8937,N9nR3t9KfKREJwJU,pop,0.445167,excluded,,length_cap_reached
8938,AARD4vbifPDGvaBj,pop,0.445162,excluded,,length_cap_reached
8939,srR1UIGOn2iLPNVq,pop,0.445162,excluded,,length_cap_reached
8940,HscqgFVO5Zth2NBx,rock,0.44516,excluded,,length_cap_reached
8941,gNpiGl9icC6FES21,rock,0.445158,excluded,,length_cap_reached
8942,uqCVuJz8G1cWt9w9,pop,0.445141,excluded,,length_cap_reached
8943,TYNdRmkrpVxrHBE9,pop,0.445138,excluded,,length_cap_reached
8944,zLIDa3TRL0O7icbu,pop,0.445128,excluded,,length_cap_reached
8945,1s0I2Rxy8AjJBfFM,pop,0.445127,excluded,,length_cap_reached
8946,I9VyTj8JBzU3usAh,pop,0.445123,excluded,,length_cap_reached
8947,4kXvEVJe0pyPxWLv,rock,0.445086,excluded,,length_cap_reached
8948,NpwkAK0bEPUNqbM0,pop,0.445072,excluded,,length_cap_reached
8949,2iwZGvu5CkA8FLl0,pop,0.445064,excluded,,length_cap_reached
8950,AuLbtJfYb14kmnzz,pop,0.445056,excluded,,length_cap_reached
8951,zCyggUZxKdzMVteZ,pop,0.44505,excluded,,length_cap_reached
8952,7mqpWrwbHvHUb0pi,rock,0.445045,excluded,,length_cap_reached
8953,QL6zmgx5zbnlYQIv,pop,0.445045,excluded,,length_cap_reached
8954,wzbAkeaXLlMc71Zt,pop,0.445042,excluded,,length_cap_reached
8955,yaYFLadSyfo8CrMF,rock,0.445032,excluded,,length_cap_reached
8956,5XTdTMvlp7xmmg74,pop,0.445028,excluded,,length_cap_reached
8957,5lZTLrGUJVIuscMQ,pop,0.445024,excluded,,length_cap_reached
8958,rz6DTMrynUcnIjZP,pop,0.445003,excluded,,length_cap_reached
8959,6VuNhyoIS1moxThG,pop,0.445001,excluded,,length_cap_reached
8960,Iflg7DjrVBWky1T4,pop,0.444991,excluded,,length_cap_reached
8961,Cmw31idcRZW4GbjH,pop,0.444975,excluded,,length_cap_reached
8962,Vck4TNAFIFvi8yLr,pop,0.444963,excluded,,length_cap_reached
8963,2XLf438FLx8aZW4D,rock,0.444962,excluded,,length_cap_reached
8964,ACF6pywYypBwpuWj,pop,0.444959,excluded,,length_cap_reached
8965,aJJGbIullIRbuyXU,pop,0.444955,excluded,,length_cap_reached
8966,ynfL0eXifv5UdLOs,pop,0.444952,excluded,,length_cap_reached
8967,OUEQkgKx74uAp4T7,pop,0.44495,excluded,,length_cap_reached
8968,s6Y8l2oh7LxYTXsi,pop,0.444948,excluded,,length_cap_reached
8969,wVTBJtKAVQmDypjC,pop,0.444948,excluded,,length_cap_reached
8970,ueYf3Kxj7ogpHkeE,rock,0.444945,excluded,,length_cap_reached
8971,qRqKR6j7DYnCV0F5,rock,0.444938,excluded,,length_cap_reached
8972,ZwdR0RH4m6GVd1Ph,pop,0.444936,excluded,,length_cap_reached
8973,tpnFZRu5pnJbD1NN,rock,0.444931,excluded,,length_cap_reached
8974,TEKG8SX3pXaHPad2,pop,0.444923,excluded,,length_cap_reached
8975,wSIB16oNcLzIodtS,rock,0.44492,excluded,,length_cap_reached
8976,NomZycIn28Etpj6A,pop,0.444907,excluded,,length_cap_reached
8977,KIq94coLohCN1yy7,pop,0.444891,excluded,,length_cap_reached
8978,6pgniyDPjabOEi7d,pop,0.444882,excluded,,length_cap_reached
8979,hPqVxhtbYuexZnid,pop,0.444877,excluded,,length_cap_reached
8980,2DZ13Cge39lxeEIl,pop,0.444873,excluded,,length_cap_reached
8981,5ybq8DCfg3LYwZb3,pop,0.444872,excluded,,length_cap_reached
8982,JuwDiTtKzT6MvHf6,pop,0.444864,excluded,,length_cap_reached
8983,fRmBbN87AxO2z3dU,pop,0.444853,excluded,,length_cap_reached
8984,cbK0MAE7jhFIlsYL,pop,0.444824,excluded,,length_cap_reached
8985,jtDEzzxW8fuo3TP8,pop,0.444822,excluded,,length_cap_reached
8986,x2ubQFtSyTnCAlS4,pop,0.444814,excluded,,length_cap_reached
8987,4lFNFKRll8eQrJlv,pop,0.444812,excluded,,length_cap_reached
8988,9pX8RnMgFlSITatm,pop,0.444808,excluded,,length_cap_reached
8989,ejDvG1ECZ3rS8ZVX,pop,0.444799,excluded,,length_cap_reached
8990,gT406WytL8qU65Vt,pop,0.444798,excluded,,length_cap_reached
8991,3shrACNQQ5eeQEAO,pop,0.444796,excluded,,length_cap_reached
8992,exAZ63Gqmv9505Ni,pop,0.444767,excluded,,length_cap_reached
8993,FA9zV1BKGpo1VNps,pop,0.444751,excluded,,length_cap_reached
8994,jG2R4WmIq1bASzwO,pop,0.44475,excluded,,length_cap_reached
8995,O8rXY1G1Ie2SLSQv,pop,0.444724,excluded,,length_cap_reached
8996,Qh0B322iktNfQaHT,pop,0.444714,excluded,,length_cap_reached
8997,SzEYxNPP5DtjJGIL,pop,0.444714,excluded,,length_cap_reached
8998,bq67BIT71qr2Hhpx,pop,0.444708,excluded,,length_cap_reached
8999,OvgzNdxT3BIaw22x,pop,0.444706,excluded,,length_cap_reached
9000,7NliRYWaVdMxcTQC,pop,0.444698,excluded,,length_cap_reached
9001,hyz6CJongZJNN9fk,rock,0.444695,excluded,,length_cap_reached
9002,572WyxQyaAGcED7b,pop,0.444692,excluded,,length_cap_reached
9003,BBsYY7cGJGl0lsMF,pop,0.444675,excluded,,length_cap_reached
9004,THRuhKOJPYTXEhxH,pop,0.444673,excluded,,length_cap_reached
9005,OyWg5p9YCuQQ1nPJ,pop,0.444668,excluded,,length_cap_reached
9006,sLb2T4KVK636RiOz,pop,0.444667,excluded,,length_cap_reached
9007,VVfcBNwEb7QOP1rX,pop,0.444654,excluded,,length_cap_reached
9008,af8DFlJvvKFkI4Tb,pop,0.444652,excluded,,length_cap_reached
9009,TaMH4OEAp3REWnTN,pop,0.444649,excluded,,length_cap_reached
9010,18KxxoR2XVokEyMy,pop,0.444633,excluded,,length_cap_reached
9011,cnIfyMxPhA53V89i,pop,0.444633,excluded,,length_cap_reached
9012,LKBz1rmkmcSDcm9j,pop,0.444621,excluded,,length_cap_reached
9013,Hk3AqQLxHHf4hzFE,pop,0.444617,excluded,,length_cap_reached
9014,s0IY2XXKkXAL0cBY,pop,0.444614,excluded,,length_cap_reached
9015,yWQfhuoknEyf6vbr,pop,0.44461,excluded,,length_cap_reached
9016,0UsFfrrPaOGlB5MK,pop,0.444608,excluded,,length_cap_reached
9017,tdHE8uwv1WSGJLWK,pop,0.444594,excluded,,length_cap_reached
9018,Lef9PrJCia3JoJv1,pop,0.444588,excluded,,length_cap_reached
9019,5K39imxAg7KQsTCd,pop,0.444577,excluded,,length_cap_reached
9020,2g7rK3JiB03urP1B,pop,0.444572,excluded,,length_cap_reached
9021,MzqqsHhcXsbQYaiD,pop,0.444563,excluded,,length_cap_reached
9022,C4Dh9baWbtbP7yGR,pop,0.444559,excluded,,length_cap_reached
9023,g8oqGl4oHl5irI4A,pop,0.44454,excluded,,length_cap_reached
9024,hl4zmKVZa2Ft703p,pop,0.44454,excluded,,length_cap_reached
9025,QXCN522UcHsjnNzN,pop,0.444531,excluded,,length_cap_reached
9026,KQgUhsoki9Z4shww,pop,0.444523,excluded,,length_cap_reached
9027,RxVOOKwerSc8WHqa,pop,0.444521,excluded,,length_cap_reached
9028,dSFuhZpLYZdWEklB,rock,0.444513,excluded,,length_cap_reached
9029,w6ccnwjyFHdTj589,pop,0.444509,excluded,,length_cap_reached
9030,MdK5Q7qxTIpPDRxs,pop,0.444496,excluded,,length_cap_reached
9031,WESZfNkEXTSzBsaH,pop,0.444495,excluded,,length_cap_reached
9032,ErEXLDslZjAyGZIC,electronic,0.444494,excluded,,length_cap_reached
9033,6QW4qlpD3wuJZRUB,pop,0.444484,excluded,,length_cap_reached
9034,AF3vEj4cipXYjysB,pop,0.444484,excluded,,length_cap_reached
9035,PH06RMWjupNcd3Ry,pop,0.444482,excluded,,length_cap_reached
9036,M7VEUTAixRwdFNA6,pop,0.44448,excluded,,length_cap_reached
9037,QGuInfHQQEhPA0zJ,pop,0.444476,excluded,,length_cap_reached
9038,kYCESoUOnELCTAHz,rock,0.444476,excluded,,length_cap_reached
9039,kDWLpXx8c6H75wCf,pop,0.444475,excluded,,length_cap_reached
9040,5gtSiA3yELFxhv6h,rock,0.444469,excluded,,length_cap_reached
9041,LFJ0Z4MWciEo0aRW,pop,0.444469,excluded,,length_cap_reached
9042,X9iV94SmYSXydF2J,pop,0.444458,excluded,,length_cap_reached
9043,HEWFEmTxZma17azX,pop,0.444451,excluded,,length_cap_reached
9044,cAWcjBAJihAQxwq5,pop,0.444434,excluded,,length_cap_reached
9045,0B17OyBaAAQHiZPf,pop,0.444432,excluded,,length_cap_reached
9046,pANjepS5lCW54dN6,pop,0.444432,excluded,,length_cap_reached
9047,YUzkiAVAiVhe7cnD,pop,0.444429,excluded,,length_cap_reached
9048,ZrAhmZ1vdovJfyWn,pop,0.444418,excluded,,length_cap_reached
9049,CEgyfb6RA5cGs9wQ,pop,0.444416,excluded,,length_cap_reached
9050,So4AM4GUjJJnBkBK,pop,0.444412,excluded,,length_cap_reached
9051,CZQVODjDkWcF4QSe,rock,0.4444,excluded,,length_cap_reached
9052,2nftOXfDTM1UKgUz,pop,0.444399,excluded,,length_cap_reached
9053,mNQNaz6dTkZUtnA3,classic rock,0.444396,excluded,,length_cap_reached
9054,M5LvHATLhLMUphUL,pop,0.444389,excluded,,length_cap_reached
9055,WQtpmOsm811Vn10B,pop,0.444387,excluded,,length_cap_reached
9056,1HeYdS6UUJ7NVtgV,pop,0.444386,excluded,,length_cap_reached
9057,ggUI4WyRzjljbiPk,pop,0.444381,excluded,,length_cap_reached
9058,naJL1EqxpPCgcWA9,pop,0.444377,excluded,,length_cap_reached
9059,AQoozkfJnQp9foUf,rock,0.444373,excluded,,length_cap_reached
9060,rFPguVmXWx9zWe47,pop,0.444369,excluded,,length_cap_reached
9061,gSjPsi6hUVmaIUJG,pop,0.444336,excluded,,length_cap_reached
9062,TbjHP2JNJvRbBnqH,pop,0.444332,excluded,,length_cap_reached
9063,GXBKJMSIg58lszfT,pop,0.444331,excluded,,length_cap_reached
9064,J89nEOn26c2neatP,pop,0.44433,excluded,,length_cap_reached
9065,OOF14xTH9EdoxHZZ,pop,0.44433,excluded,,length_cap_reached
9066,PgT2ZFHD6OIWCaQO,pop,0.444329,excluded,,length_cap_reached
9067,55BN8cQ6XRtWMutO,rock,0.444321,excluded,,length_cap_reached
9068,18sGjO7bywWtvOS3,pop,0.444308,excluded,,length_cap_reached
9069,CWWK3B4iGj6ajpzm,pop,0.444308,excluded,,length_cap_reached
9070,YMzwMqVK6Z0IHH1Q,pop,0.444305,excluded,,length_cap_reached
9071,4rwTwiKbbqeBZTv8,pop,0.444303,excluded,,length_cap_reached
9072,bGntq2M7i3og37wz,pop,0.444298,excluded,,length_cap_reached
9073,qC3mq39Km1cB9YnQ,pop,0.444291,excluded,,length_cap_reached
9074,EUwTuwD1wajtBgJy,rock,0.444287,excluded,,length_cap_reached
9075,WgbtO4CEQ24CWEH0,rock,0.444287,excluded,,length_cap_reached
9076,jMSB8JAipvlTqQlq,pop,0.444285,excluded,,length_cap_reached
9077,LhgXw96xW7HiI5Nc,pop,0.444283,excluded,,length_cap_reached
9078,SdU4wLbvUw8nhAPr,pop,0.444268,excluded,,length_cap_reached
9079,n4iChMKUj2MA9xDi,pop,0.444268,excluded,,length_cap_reached
9080,Qi8FyS7ov0oTnTsF,rock,0.444264,excluded,,length_cap_reached
9081,pvkx2AtPKPag4HeM,pop,0.444264,excluded,,length_cap_reached
9082,IdanhENqChXGySUd,pop,0.444262,excluded,,length_cap_reached
9083,Ww1dIyk9gugDLLJq,pop,0.444258,excluded,,length_cap_reached
9084,MWiwbJB9ZZhyKwhA,pop,0.444256,excluded,,length_cap_reached
9085,jCYEHfZDZ6qGK5aE,pop,0.444252,excluded,,length_cap_reached
9086,uFi1jN1MSEIKttMm,pop,0.44425,excluded,,length_cap_reached
9087,NeS6x8bEEo7k283F,rock,0.444239,excluded,,length_cap_reached
9088,rcOxrvqUhIYRreEZ,pop,0.444224,excluded,,length_cap_reached
9089,E4l8rJq5OqrBmxSn,pop,0.444223,excluded,,length_cap_reached
9090,HPIm9XeGpx0fJ4Hr,pop,0.444211,excluded,,length_cap_reached
9091,PJYCTy2MVlI6aBRr,pop,0.44421,excluded,,length_cap_reached
9092,H03TqzptbRLuPdEN,pop,0.444198,excluded,,length_cap_reached
9093,194kBdMfAYil6whx,pop,0.444193,excluded,,length_cap_reached
9094,K4jn0lxlZYWQzZzs,pop,0.44419,excluded,,length_cap_reached
9095,FU5HolU1UWdTd7YT,pop,0.444187,excluded,,length_cap_reached
9096,Ji44W4XCPPa2m51f,pop,0.444186,excluded,,length_cap_reached
9097,NIIRfioUPf6vqhrJ,pop,0.444185,excluded,,length_cap_reached
9098,Nb6Dr4CHf6muQkXH,pop,0.444182,excluded,,length_cap_reached
9099,RvWOxTurV3lrVGQw,pop,0.444182,excluded,,length_cap_reached
9100,tvyAVXvIWG79IR1Q,pop,0.444182,excluded,,length_cap_reached
9101,vW9Zb7zXNDDizoDw,pop,0.444178,excluded,,length_cap_reached
9102,ygkUhqslGxDreZW7,pop,0.444171,excluded,,length_cap_reached
9103,rqhj5Yi27cKn2JMX,rock,0.44417,excluded,,length_cap_reached
9104,PqpmJc4ol8jvSJOF,pop,0.444168,excluded,,length_cap_reached
9105,kKnGOJDETrHElAC7,pop,0.444167,excluded,,length_cap_reached
9106,yOYalkhnrJb2pTaA,pop,0.444167,excluded,,length_cap_reached
9107,w126US6EzhZxN7sE,rock,0.444161,excluded,,length_cap_reached
9108,MZK3Btgsv7NBd41T,pop,0.444133,excluded,,length_cap_reached
9109,uIEcuuipv82CLKQ2,pop,0.444117,excluded,,length_cap_reached
9110,KUE5rvYdgHDnKMFM,pop,0.444111,excluded,,length_cap_reached
9111,270Kv5VeaZu4PRof,rock,0.444089,excluded,,length_cap_reached
9112,ijCa3FOmgBWHkSPg,pop,0.444085,excluded,,length_cap_reached
