score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
6201,GrosHrdL3AZodXbo,pop,0.469409,excluded,,length_cap_reached
6202,KdoGuopvQAo7BJOS,pop,0.469391,excluded,,length_cap_reached
6203,vJxEEokvluWEZCRr,pop,0.469387,excluded,,length_cap_reached
6204,Ptz22FBSlMxJ90Wb,pop,0.469385,excluded,,length_cap_reached
6205,6MJUf3eYEgsWDERA,pop,0.469382,excluded,,length_cap_reached
6206,w5Pb0tKOXDFEe90P,rock,0.469375,excluded,,length_cap_reached
6207,9fi53Ju7xFL2WKaz,pop,0.469366,excluded,,length_cap_reached
6208,cIR5GlaQRMsrcCMK,pop,0.469356,excluded,,length_cap_reached
6209,XdkwMnBr4d5N9bJW,rock,0.46935,excluded,,length_cap_reached
6210,xOKd5SEbQW0H8dtw,pop,0.46935,excluded,,length_cap_reached
6211,uk9AqHt6AK73Re6N,pop,0.469344,excluded,,length_cap_reached
6212,2m65VKCQW5nDlkQp,pop,0.469343,excluded,,length_cap_reached
6213,Iv8K8TILbr3uLWvt,pop,0.469329,excluded,,length_cap_reached
6214,ZZA2qhNNuW17Tn3Q,pop,0.469328,excluded,,length_cap_reached
6215,rA5LVmwjnGi9Yjyg,pop,0.46932,excluded,,length_cap_reached
6216,ofsWefRtnw717JYZ,pop,0.469318,excluded,,length_cap_reached
6217,9MqrXFxrI2vRgFZk,pop,0.469316,excluded,,length_cap_reached
6218,PIf4JYnNX6tcNE5q,pop,0.469313,excluded,,length_cap_reached
6219,Q1oTOnLE5amD98Cd,rock,0.469311,excluded,,length_cap_reached
6220,4JjPsot2khcbdXo3,rock,0.46931,excluded,,length_cap_reached
6221,rB8qu5DosWQiVxlH,pop,0.469306,excluded,,length_cap_reached
6222,HheoXQPQtBis2mmJ,pop,0.469303,excluded,,length_cap_reached
6223,DHfeG6eNXzmIROsl,pop,0.469294,excluded,,length_cap_reached
6224,u7iJ4tQzdtMtZGgS,rock,0.469294,excluded,,length_cap_reached
6225,QNinqKVG7eXfo9RQ,pop,0.469289,excluded,,length_cap_reached
6226,skK7XzDeYWeiMXCj,pop,0.469286,excluded,,length_cap_reached
6227,VL7RRYpOnXErishi,pop,0.469284,excluded,,length_cap_reached
6228,foewEpGywgeJql6J,pop,0.469284,excluded,,length_cap_reached
6229,UheqW1S9AVXs0Ouw,pop,0.46928,excluded,,length_cap_reached
6230,Rhrzyuc1SFVHn9GE,pop,0.469279,excluded,,length_cap_reached
6231,y1KIhba0Oe0iThif,pop,0.469269,excluded,,length_cap_reached
6232,PyWZOmA2cpEDArqU,pop,0.469261,excluded,,length_cap_reached
6233,zlLOaEiYl7E3Mq2R,rock,0.469254,excluded,,length_cap_reached
6234,Z5jzazK8kZUakI3o,pop,0.469253,excluded,,length_cap_reached
6235,ciaEqUyxaurMUTtV,pop,0.469228,excluded,,length_cap_reached
6236,7dwFbEeHCh5UKhUv,rock,0.46921,excluded,,length_cap_reached
6237,9Q4m55kinfQnbF1b,pop,0.469208,excluded,,length_cap_reached
6238,l5Gq2tAbpBcjpHjT,pop,0.469204,excluded,,length_cap_reached
6239,uNZjCiGgZlN8lVMs,pop,0.469204,excluded,,length_cap_reached
6240,rdjPyetNnLg9IJ4a,pop,0.469198,excluded,,length_cap_reached
6241,JRyR4D64diIhstcn,rock,0.469193,excluded,,length_cap_reached
6242,rO1grX45qArrkWxX,rock,0.46919,excluded,,length_cap_reached
6243,lxvv653CAKJcFpPt,pop,0.469177,excluded,,length_cap_reached
6244,3j6EF6O3CWeB339V,pop,0.469174,excluded,,length_cap_reached
6245,zbI3TrMSY2chqzRz,pop,0.469174,excluded,,length_cap_reached
6246,cq27kaLpZUPnVApS,pop,0.469168,excluded,,length_cap_reached
6247,Ezq4HMUYwBwKKBC2,pop,0.469166,excluded,,length_cap_reached
6248,3mepwJFW3rkLtUcN,pop,0.469164,excluded,,length_cap_reached
6249,GPdVbHgAOj0LornZ,pop,0.469158,excluded,,length_cap_reached
6250,zNP11XuPIxjQECP7,pop,0.469152,excluded,,length_cap_reached
6251,KEMNrncsYh5LKRrZ,pop,0.469149,excluded,,length_cap_reached
6252,6iXH6oZXmJakQZKD,pop,0.469141,excluded,,length_cap_reached
6253,lhblMHVl1MBWfux0,pop,0.469119,excluded,,length_cap_reached
6254,QgEh1iSy1vU9OaEc,pop,0.469117,excluded,,length_cap_reached
6255,0yPy85AzPZKIM0Jm,pop,0.469115,excluded,,length_cap_reached
6256,Ur0kcbQaF0V4zPPf,pop,0.469095,excluded,,length_cap_reached
6257,BocIxKuQWSEB3fb9,pop,0.46908,excluded,,length_cap_reached
6258,i16YS0rvuxlrOajC,pop,0.46908,excluded,,length_cap_reached
6259,73RnXOlgo4ePwUIw,pop,0.469073,excluded,,length_cap_reached
6260,6UGaCEYOALmfHjVK,pop,0.46905,excluded,,length_cap_reached
6261,yD0iNR1xK81CuRzf,pop,0.46903,excluded,,length_cap_reached
6262,ROwKy4TyWCVhmeOa,rock,0.469028,excluded,,length_cap_reached
6263,BsnaosHMcQaYRHwc,pop,0.46902,excluded,,length_cap_reached
6264,dPvLN3g76HhbL9M9,pop,0.469019,excluded,,length_cap_reached
6265,HsrlGi96GhqIOYP3,rock,0.469015,excluded,,length_cap_reached
6266,xruDsaTSDh0GgwX6,pop,0.469013,excluded,,length_cap_reached
6267,LWXDsKb9YJ4rv1Dx,pop,0.468996,excluded,,length_cap_reached
6268,qgh2BOJuzQ2R6Sjo,pop,0.468992,excluded,,length_cap_reached
6269,Y8OJlnLgBxmJi8bD,pop,0.468975,excluded,,length_cap_reached
6270,iJOTaQ6VsEbGZL1E,rock,0.468974,excluded,,length_cap_reached
6271,nRWBWkpX4gBdkuhw,pop,0.468971,excluded,,length_cap_reached
6272,KVeUK82exHU1qwBH,rock,0.468963,excluded,,length_cap_reached
6273,uWdSaSvY7Z2F0ZdJ,pop,0.468959,excluded,,length_cap_reached
6274,weZlTeqkqcTgzlZR,pop,0.468952,excluded,,length_cap_reached
6275,dsUN39ATy6i9heYT,pop,0.468949,excluded,,length_cap_reached
6276,OmeqDLD2ygc6NlQG,pop,0.468944,excluded,,length_cap_reached
6277,4dVvejYrNUlW3lfY,pop,0.468937,excluded,,length_cap_reached
6278,8gzSOfQOOLwoBHZJ,pop,0.468932,excluded,,length_cap_reached
6279,dJSz35Rhki70kX4o,pop,0.468931,excluded,,length_cap_reached
6280,Bnuc0fktAQGhGNni,rock,0.468929,excluded,,length_cap_reached
6281,cZLXN4cyb7de79TL,pop,0.468929,excluded,,length_cap_reached
6282,szfpTUcUZTKeTLvf,pop,0.468929,excluded,,length_cap_reached
6283,ZMNYTvq4hNak3CKp,rock,0.468925,excluded,,length_cap_reached
6284,A33InsrJJzp2DQ5F,pop,0.468924,excluded,,length_cap_reached
6285,tzpXiIYf6EeS89Ws,pop,0.468919,excluded,,length_cap_reached
6286,myrDwjVqz3ImgLqg,pop,0.468904,excluded,,length_cap_reached
6287,2kobZUbW1FrWaNnH,pop,0.468895,excluded,,length_cap_reached
6288,z1xS6xfZlvgbEfNY,pop,0.468885,excluded,,length_cap_reached
6289,eVaVqLmvyuWX85Ll,pop,0.468871,excluded,,length_cap_reached
6290,XgDfF72qpR9LaR7g,rock,0.46885,excluded,,length_cap_reached
6291,CoeYXYakX3kOSoIt,pop,0.468847,excluded,,length_cap_reached
6292,Q38PmWGlxAuAKiS2,pop,0.468846,excluded,,length_cap_reached
6293,0nRZDhvxdZ5ftNwv,pop,0.468838,excluded,,length_cap_reached
6294,antLuTNklCvStbpg,pop,0.468829,excluded,,length_cap_reached
6295,pjguIYRh4uiSVD6s,pop,0.468826,excluded,,length_cap_reached
6296,kDfVFNrPtyFGEzsm,pop,0.468822,excluded,,length_cap_reached
6297,tJ4w5JlskOKrGjB1,pop,0.46882,excluded,,length_cap_reached
6298,fgPIexSx1kC0LaY3,pop,0.468813,excluded,,length_cap_reached
6299,6xxGfaocLCsNO3fc,pop,0.468811,excluded,,length_cap_reached
6300,I1IGV7Wc1zHSOqUI,pop,0.468796,excluded,,length_cap_reached
6301,81dQPzUknlFnd1Ev,pop,0.46878,excluded,,length_cap_reached
6302,InLe02CPZw76nX1k,pop,0.468755,excluded,,length_cap_reached
6303,fL1iiLgBYszFE7H9,pop,0.468754,excluded,,length_cap_reached
6304,6MwZtsuuXBcraSjc,pop,0.468751,excluded,,length_cap_reached
6305,nOGgnlWx4d5pKlUA,pop,0.468751,excluded,,length_cap_reached
6306,lM3IN9N1LHNfRTbE,pop,0.468747,excluded,,length_cap_reached
6307,cdtYnXLkjKctKcZz,pop,0.468746,excluded,,length_cap_reached
6308,ASLXHEbRCO9Ohvbf,pop,0.468737,excluded,,length_cap_reached
6309,KnOkAqM83dNUYmp5,pop,0.468716,excluded,,length_cap_reached
6310,FgHqtCasfVDbfh20,pop,0.468706,excluded,,length_cap_reached
6311,hbvMu60fzTn54U7k,pop,0.468681,excluded,,length_cap_reached
6312,LUYNyDFcBwOsYwJV,pop,0.468676,excluded,,length_cap_reached
6313,FdxGLSW1pIkKA9ie,pop,0.468675,excluded,,length_cap_reached
6314,Or12KkOlSS9AfPlB,pop,0.468674,excluded,,length_cap_reached
6315,ErEfrGPXrnh8483H,pop,0.468668,excluded,,length_cap_reached
6316,EAiJ4boUp5EeqNfI,rock,0.468653,excluded,,length_cap_reached
6317,JAWJrd3LcrC89Ds9,pop,0.468653,excluded,,length_cap_reached
6318,l3GioCNLUNUPOhC5,pop,0.46864,excluded,,length_cap_reached
6319,D5qp3S7orNq18NUX,pop,0.468618,excluded,,length_cap_reached
6320,wAYHQE3rVs2sl32W,pop,0.468613,excluded,,length_cap_reached
6321,DD7w7vZuZ8P0nVRV,pop,0.468611,excluded,,length_cap_reached
6322,i4EREOkGjGa0ICzP,pop,0.468609,excluded,,length_cap_reached
6323,phmr6L96kxqNZfDT,rock,0.468609,excluded,,length_cap_reached
6324,CQVEVrZip8YwZqiq,pop,0.468601,excluded,,length_cap_reached
6325,ypKZ5ZqXnqye1qxY,pop,0.468593,excluded,,length_cap_reached
6326,YqKTbxK3fm5u4A5G,pop,0.468585,excluded,,length_cap_reached
6327,Ua2jGD9rRXIwmxjw,pop,0.468584,excluded,,length_cap_reached
6328,RFMemiGEobEfVGFo,pop,0.468582,excluded,,length_cap_reached
6329,HFLuvJXc6SjcJt7d,pop,0.46858,excluded,,length_cap_reached
6330,zJ7H1exXIIpy29BZ,pop,0.468561,excluded,,length_cap_reached
6331,geb8NX1n5raKx7tH,pop,0.468554,excluded,,length_cap_reached
6332,kFfzTUS5cZ1VSkqU,pop,0.468547,excluded,,length_cap_reached
6333,maqJBPXpvBIMR2eL,rock,0.468545,excluded,,length_cap_reached
6334,2LikeZ5U7Og1V110,pop,0.468537,excluded,,length_cap_reached
6335,cXTVGLCOksWefM7q,pop,0.468537,excluded,,length_cap_reached
6336,tNLRaeGOyAlo3ksd,pop,0.46853,excluded,,length_cap_reached
6337,7Q9xXHvdWnwA4CvW,pop,0.468519,excluded,,length_cap_reached
6338,d5VGL7Ot4cnPJ2ui,pop,0.468491,excluded,,length_cap_reached
6339,T8PPAjMOuOVTYrHm,pop,0.468484,excluded,,length_cap_reached
6340,FojbEf6ALTTVOQ5e,pop,0.468477,excluded,,length_cap_reached
6341,qzeHKkUPE1vinLaU,pop,0.468475,excluded,,length_cap_reached
6342,O86aW6A9TS6QbvoR,pop,0.468472,excluded,,length_cap_reached
6343,d3dh8xW1wXlZE7GI,pop,0.468471,excluded,,length_cap_reached
6344,JJ1LtdIHO7dkFypB,pop,0.468459,excluded,,length_cap_reached
6345,fSQrzRe2g3gsEMoq,pop,0.468456,excluded,,length_cap_reached
6346,QS5mRzxgoBTN3kNF,pop,0.468453,excluded,,length_cap_reached
6347,eZXkvKZLhPUaquoc,rock,0.468446,excluded,,length_cap_reached
6348,QnJ5yd9l0h9c1eqY,pop,0.468441,excluded,,length_cap_reached
6349,oXjhs2oZaNbxQl6C,rock,0.468437,excluded,,length_cap_reached
6350,IzrH7cndIL19Ru78,pop,0.468431,excluded,,length_cap_reached
6351,wMfP6CXqgYDMHG21,rock,0.468428,excluded,,length_cap_reached
6352,en5eywptkVA0FE4Y,pop,0.468424,excluded,,length_cap_reached
6353,zTdiuTV0TGEK2Hkn,pop,0.468421,excluded,,length_cap_reached
6354,ldtRogltI52Fsupe,rock,0.468419,excluded,,length_cap_reached
6355,E9BiNsQlU5ZwuYUx,pop,0.468414,excluded,,length_cap_reached
6356,WCMmLu1sVvEgkX0a,rock,0.46841,excluded,,length_cap_reached
6357,Q9dnpqzAL81mOnEn,pop,0.468408,excluded,,length_cap_reached
6358,X0Um6HD3y92qUP4p,pop,0.4684,excluded,,length_cap_reached
6359,1ssu0MebDncbBzpE,pop,0.468388,excluded,,length_cap_reached
6360,zHZHwoblqmvO1ZpU,pop,0.468384,excluded,,length_cap_reached
6361,Iu1nEgLVY3DLIVef,rock,0.468365,excluded,,length_cap_reached
6362,mIezKn68BH9gDBHu,pop,0.468358,excluded,,length_cap_reached
6363,nEoPI9gSi6iRsu8u,pop,0.468348,excluded,,length_cap_reached
6364,cQQ53HScKnKwPW2k,pop,0.468347,excluded,,length_cap_reached
6365,wTbScpMChUoYAvdl,rock,0.468343,excluded,,length_cap_reached
6366,jOqX7ShfIfmwrkEv,pop,0.46834,excluded,,length_cap_reached
6367,gdea0KkNhr9DuKy3,rock,0.468334,excluded,,length_cap_reached
6368,40c5Um2HSf3T38fi,pop,0.468318,excluded,,length_cap_reached
6369,CU9XYnbiZBnCgcZ1,pop,0.468296,excluded,,length_cap_reached
6370,NBxY6n4xjMGjcCMO,pop,0.468285,excluded,,length_cap_reached
6371,iFcJIrkxwa9atEaK,pop,0.468284,excluded,,length_cap_reached
6372,pwapTLe2lmf5T4MD,rock,0.468281,excluded,,length_cap_reached
6373,Kpry2iY1UjHNY1NB,pop,0.468273,excluded,,length_cap_reached
6374,HM58jb3WFLtlMlC1,pop,0.468262,excluded,,length_cap_reached
6375,k5O4fLTsul5NNzpz,pop,0.46826,excluded,,length_cap_reached
6376,B4rTahRTxbt4hMne,pop,0.468243,excluded,,length_cap_reached
6377,um6Op5HmmU13w2bP,pop,0.468237,excluded,,length_cap_reached
6378,jHMlg5bSOwFyoYGP,pop,0.46823,excluded,,length_cap_reached
6379,fMfxkqzGvpuKwMlD,pop,0.468216,excluded,,length_cap_reached
6380,NJSdD17LNRt2lgCd,pop,0.468212,excluded,,length_cap_reached
6381,G2sycCGa58AiOFt9,pop,0.468211,excluded,,length_cap_reached
6382,MJqRXOrTldIxQudL,pop,0.468211,excluded,,length_cap_reached
6383,PJKGhLL4X1SlfHBZ,rock,0.468211,excluded,,length_cap_reached
6384,9pdFQIwZnPiDRHkf,pop,0.46821,excluded,,length_cap_reached
6385,rwox89Eg6Mf2998Z,rock,0.468208,excluded,,length_cap_reached
6386,7pCKJvORqZLxv5Er,pop,0.468205,excluded,,length_cap_reached
6387,Ke7XhgSrvYsGgyNQ,pop,0.468201,excluded,,length_cap_reached
6388,lU8VxBqKxbf9NAKX,pop,0.468169,excluded,,length_cap_reached
6389,d0cDTTvFvq6UCWxr,pop,0.468168,excluded,,length_cap_reached
6390,0hW3jP2dfO2opRb8,pop,0.468167,excluded,,length_cap_reached
6391,UWLo1d8o5EZgA6wl,pop,0.468164,excluded,,length_cap_reached
6392,Ymyd86syQBXImXMG,rock,0.468158,excluded,,length_cap_reached
6393,cXpIjYKOJrvkTC02,pop,0.468154,excluded,,length_cap_reached
6394,xAzOszPjLxvTLGd2,rock,0.468148,excluded,,length_cap_reached
6395,zAjfr1aeEhM8xFww,pop,0.468144,excluded,,length_cap_reached
6396,LDr3MmSLSOjEBVMn,rock,0.468137,excluded,,length_cap_reached
6397,KwY94IZYJQe3cR1K,pop,0.468132,excluded,,length_cap_reached
6398,vrQifgxNexb2xlCn,pop,0.468132,excluded,,length_cap_reached
6399,etoVgEOghB9YTzoJ,pop,0.468129,excluded,,length_cap_reached
6400,OeHaD6VHW217p603,pop,0.468098,excluded,,length_cap_reached
6401,llO0o5HRTIWZ8lXX,pop,0.468083,excluded,,length_cap_reached
6402,wNtGlPfgyPUJdK6U,pop,0.468078,excluded,,length_cap_reached
6403,JwAQLZX0u26Cchjs,pop,0.468069,excluded,,length_cap_reached
6404,lR1B28Ykq3FYCaNB,pop,0.468062,excluded,,length_cap_reached
6405,wqrc6csOec3SaGsC,pop,0.468026,excluded,,length_cap_reached
6406,eM6WXK57UcxHPrTL,pop,0.468024,excluded,,length_cap_reached
6407,LhxKm5MBivB3goV8,pop,0.468019,excluded,,length_cap_reached
6408,wjdSnUv68nnp5IS2,pop,0.468019,excluded,,length_cap_reached
6409,CaaIXBrNwMX584zr,pop,0.468015,excluded,,length_cap_reached
6410,BhUE6vXjwoC48F21,pop,0.468014,excluded,,length_cap_reached
6411,2Rq61NDi5hsFLt4z,pop,0.468013,excluded,,length_cap_reached
6412,GOim1xSZOC1l8wEe,pop,0.467999,excluded,,length_cap_reached
6413,lUgSuAl7kvy7MSon,pop,0.467993,excluded,,length_cap_reached
6414,OLlwHKLzqTUWqeLt,pop,0.467986,excluded,,length_cap_reached
6415,xrmEBSkuXSK0YkI7,rock,0.467976,excluded,,length_cap_reached
6416,xiajHwjV4aj7AXuN,pop,0.467973,excluded,,length_cap_reached
6417,zWwJPzRyEgGEKXAo,pop,0.467968,excluded,,length_cap_reached
6418,TrisO0c90w4i6IgY,pop,0.467964,excluded,,length_cap_reached
6419,Co1v0yNqO2USFH73,pop,0.467961,excluded,,length_cap_reached
6420,bh5IhE2rXbPtKbez,pop,0.467947,excluded,,length_cap_reached
6421,U6Lc1cEzGMzfVAdp,pop,0.467917,excluded,,length_cap_reached
6422,QMfGo49Tzwp3hUFk,pop,0.467915,excluded,,length_cap_reached
6423,fhzZiTXChe3N3xG4,pop,0.467906,excluded,,length_cap_reached
6424,L3Kp1jbgQ610Ug6z,pop,0.467895,excluded,,length_cap_reached
6425,HTGjc2tfRHc57Tjd,pop,0.46789,excluded,,length_cap_reached
6426,8BQvMwgY3zlHWzqp,rock,0.467876,excluded,,length_cap_reached
6427,CKfC2xUucKMu88ZX,pop,0.467873,excluded,,length_cap_reached
6428,qNgFVhmkjXGw2OH3,pop,0.467867,excluded,,length_cap_reached
6429,Pv3jF0mUelZBNJ1E,pop,0.467866,excluded,,length_cap_reached
6430,vZbiqvxjaH8ISC1O,pop,0.467849,excluded,,length_cap_reached
6431,4eQj2AXOZLGd3XLJ,pop,0.467838,excluded,,length_cap_reached
6432,yqfg8aZlursfKA2y,pop,0.467828,excluded,,length_cap_reached
6433,6CMPgkIbzUV7eGaf,pop,0.467817,excluded,,length_cap_reached
6434,lxkGcTmYbrchkzBS,pop,0.467817,excluded,,length_cap_reached
6435,itNg6CIpukIjmp3q,pop,0.467815,excluded,,length_cap_reached
6436,IO05MYQDzedyruwW,rock,0.467789,excluded,,length_cap_reached
6437,yfgda40JruDqIU1W,pop,0.467788,excluded,,length_cap_reached
6438,WPeBh3aZLt8xBBQg,pop,0.46778,excluded,,length_cap_reached
6439,Bz3OVLjRTdtEh4Ec,pop,0.467772,excluded,,length_cap_reached
6440,Ml6jha7D6xNCpROF,pop,0.46777,excluded,,length_cap_reached
6441,CoGo9f7MqV5fnIC2,pop,0.467763,excluded,,length_cap_reached
6442,3ID2IPzUnjPeYkT7,pop,0.467761,excluded,,length_cap_reached
6443,tegosIN7lUhWMZaC,pop,0.467758,excluded,,length_cap_reached
6444,bfeHo9Aoq7hJXcg1,pop,0.467749,excluded,,length_cap_reached
6445,G65uGnvLfvusSGSH,pop,0.467741,excluded,,length_cap_reached
6446,BICzmeXGWnQj7a5s,pop,0.467725,excluded,,length_cap_reached
6447,JmrEkbdfAHZxZWJw,rock,0.467725,excluded,,length_cap_reached
6448,8KtPkx5JfJapizSM,pop,0.467721,excluded,,length_cap_reached
6449,7ZgSNZktSbQl3rlL,pop,0.467715,excluded,,length_cap_reached
6450,Lk7yDZgAjLpC4ATQ,pop,0.467715,excluded,,length_cap_reached
6451,2OdHsOY6MADqZdqT,pop,0.467702,excluded,,length_cap_reached
6452,KvRpjnQZ9Cws1URY,pop,0.467694,excluded,,length_cap_reached
6453,E9rWPZFlUBUT4RTc,pop,0.467685,excluded,,length_cap_reached
6454,U7ynvwJZXgwILjWh,pop,0.467685,excluded,,length_cap_reached
6455,0jywvXAj5ah8ffnh,pop,0.46768,excluded,,length_cap_reached
6456,UWWjwwfGBpzjhjt0,pop,0.46768,excluded,,length_cap_reached
6457,ESB3eoHRgogBSluI,pop,0.467664,excluded,,length_cap_reached
6458,Ay9npAI7F41zGw3O,rock,0.467653,excluded,,length_cap_reached
6459,f73roy2x7NLYNuE9,pop,0.467649,excluded,,length_cap_reached
6460,fTlDp8RwS0Y2vbQa,pop,0.467647,excluded,,length_cap_reached
6461,6JO36lbRjxd0ev1a,pop,0.467639,excluded,,length_cap_reached
6462,8RQftPNbrlFjDiWW,pop,0.467628,excluded,,length_cap_reached
6463,Tib2Bz6pHNJDkl4R,pop,0.467621,excluded,,length_cap_reached
6464,8ZYZB2ML63Qjz2ch,pop,0.467582,excluded,,length_cap_reached
6465,Oi6r59OpjguRmnOx,rock,0.467576,excluded,,length_cap_reached
6466,n6gTfjJBNqGvNYbl,pop,0.467574,excluded,,length_cap_reached
6467,DEKtjTOe3DjEu101,pop,0.467571,excluded,,length_cap_reached
6468,Cx9gmnHIi0HhtT41,pop,0.46757,excluded,,length_cap_reached
6469,gKtYy0HjTD22F7LZ,rock,0.467565,excluded,,length_cap_reached
6470,HV57qbBU86VHiJU7,pop,0.467557,excluded,,length_cap_reached
6471,YZUY7pro9ri7OKmJ,pop,0.467557,excluded,,length_cap_reached
6472,pwrAUsQMtqKwjyet,pop,0.467546,excluded,,length_cap_reached
6473,tc6Y2tmgzrqGnrDY,pop,0.467543,excluded,,length_cap_reached
6474,z85p2bSxKpaZxD91,pop,0.467523,excluded,,length_cap_reached
6475,1HufHYfocymgNQgO,pop,0.467499,excluded,,length_cap_reached
6476,3YlwTmsmP69bgdkI,pop,0.467485,excluded,,length_cap_reached
6477,qgD87zCJt40zLffR,pop,0.467478,excluded,,length_cap_reached
6478,ynTaiBCiCA5CBdLW,pop,0.467472,excluded,,length_cap_reached
6479,Qmmd9N6Oxr41115P,pop,0.467469,excluded,,length_cap_reached
6480,NepO1Wf9IP0Vmb5R,pop,0.467468,excluded,,length_cap_reached
6481,ni6EeaNJ4FeZnn1Z,pop,0.467468,excluded,,length_cap_reached
6482,AchrxBe9fay6wza8,pop,0.467463,excluded,,length_cap_reached
6483,G2TLogdkyixIa156,pop,0.467448,excluded,,length_cap_reached
6484,AzziUF4VVtDW9teL,pop,0.467444,excluded,,length_cap_reached
6485,I2sEYhSJeRB4uA28,rock,0.46744,excluded,,length_cap_reached
6486,goAuSiBGqFsMWqnx,pop,0.467437,excluded,,length_cap_reached
6487,Ym6JbmlK2zQpI8QY,pop,0.467418,excluded,,length_cap_reached
6488,67nbOY5OzIDI6yZn,rock,0.467415,excluded,,length_cap_reached
6489,Ni9UsnoWFzLatSbF,pop,0.467407,excluded,,length_cap_reached
6490,RCEiIWSDIrYysH6H,pop,0.467406,excluded,,length_cap_reached
6491,uMM3dcgR4VMz3WFb,pop,0.467406,excluded,,length_cap_reached
6492,JsZLpWvTycicsPd5,pop,0.467385,excluded,,length_cap_reached
6493,huCa8BBKnhO7vfzQ,rock,0.467383,excluded,,length_cap_reached
6494,oQwlsW5KTBvkC2Ao,rock,0.467375,excluded,,length_cap_reached
6495,Q3nVgVG2ZwKabnOg,pop,0.467371,excluded,,length_cap_reached
6496,c8tHoCgufhSLCOL0,pop,0.46737,excluded,,length_cap_reached
6497,SOfE3shORVHwD05M,pop,0.467361,excluded,,length_cap_reached
6498,eXDtTrOokINM9bzX,pop,0.467359,excluded,,length_cap_reached
6499,KTqw97RKY6oolnU0,rock,0.467354,excluded,,length_cap_reached
6500,uNSezm6bFZV1P7kM,pop,0.467347,excluded,,length_cap_reached
6501,HhRnk3wnYkQpurhg,pop,0.467342,excluded,,length_cap_reached
6502,LKyKOXUr3NkTOYNe,pop,0.467323,excluded,,length_cap_reached
6503,VWpSLG9I1Zp0NifI,pop,0.46732,excluded,,length_cap_reached
6504,iAYphal54YNadSj7,pop,0.467317,excluded,,length_cap_reached
6505,HSQqsZmTe4KVlTLY,pop,0.467307,excluded,,length_cap_reached
6506,CtXknjHxaJKLS4nC,rock,0.467288,excluded,,length_cap_reached
6507,pIvXneRxn45Vr3Bs,pop,0.467279,excluded,,length_cap_reached
6508,uxAt5B5y30zR8gwO,pop,0.467276,excluded,,length_cap_reached
6509,aqTIcMPiH4mHAhW0,pop,0.467258,excluded,,length_cap_reached
6510,0j8VyR9CtVpMpsPD,pop,0.467251,excluded,,length_cap_reached
6511,41lkgpy4J6XkVG9R,pop,0.467248,excluded,,length_cap_reached
6512,HwBiVqoMT7pVUg8X,pop,0.467248,excluded,,length_cap_reached
6513,pbKuPAGh0AraqrEZ,rock,0.467235,excluded,,length_cap_reached
6514,87p9VcDwJX14D6MA,pop,0.467234,excluded,,length_cap_reached
6515,vK7Jld6PCPFp1eCR,pop,0.46723,excluded,,length_cap_reached
6516,B7K90O7sGBL6hr01,pop,0.467223,excluded,,length_cap_reached
6517,MaLVriZJyzD538w5,pop,0.467206,excluded,,length_cap_reached
6518,W76HHMmaR55GOdKo,pop,0.467202,excluded,,length_cap_reached
6519,DqMnvjqYF3vL5Mmw,pop,0.467175,excluded,,length_cap_reached
6520,rltXAmJlmJETLzZo,pop,0.467175,excluded,,length_cap_reached
6521,VZTcuAfRDXCkU5bJ,pop,0.467173,excluded,,length_cap_reached
6522,ZxkX5qgqVZmwUvYr,pop,0.467173,excluded,,length_cap_reached
6523,bk3qCV0gzY9zPCt3,pop,0.467165,excluded,,length_cap_reached
6524,2IAL7zzdr7cMdPQk,pop,0.467158,excluded,,length_cap_reached
6525,3QoN2GFyuy3ch4rn,pop,0.467146,excluded,,length_cap_reached
6526,WgdbyGGZfoIyrAsM,pop,0.46714,excluded,,length_cap_reached
6527,scXpDy5tOiDrrUgx,pop,0.46713,excluded,,length_cap_reached
6528,KqJcIx0Ovp72O3i9,pop,0.467108,excluded,,length_cap_reached
6529,m5hrw7SOuVUUG9n6,pop,0.467094,excluded,,length_cap_reached
6530,KT46ZolxgWRkUtPd,pop,0.467093,excluded,,length_cap_reached
6531,HuTN4mDgGTt7cTsH,pop,0.467086,excluded,,length_cap_reached
6532,3JEVoDdHRH9DUwH5,pop,0.467078,excluded,,length_cap_reached
6533,NPFfwvvx2s9wTSmE,rock,0.467064,excluded,,length_cap_reached
6534,9WmUVWDvj2Fbj6mI,pop,0.467057,excluded,,length_cap_reached
6535,tultbIBAZ2gTQERx,pop,0.467057,excluded,,length_cap_reached
6536,Qf5PL4fBikaMsDhM,pop,0.467047,excluded,,length_cap_reached
6537,nfFNgnfvpGHAYaLV,pop,0.467044,excluded,,length_cap_reached
6538,V7UlqE12DCKSsVrd,pop,0.467035,excluded,,length_cap_reached
6539,0qCsDXnnWbwpgSN1,pop,0.467021,excluded,,length_cap_reached
6540,zNPfIwOlwObWV1Bk,pop,0.467018,excluded,,length_cap_reached
6541,wxVEuZVAL5A62d9D,rock,0.467002,excluded,,length_cap_reached
6542,RNYoTRkFQ0q5XERZ,pop,0.466992,excluded,,length_cap_reached
6543,rgBmN0mkXCObqo7H,pop,0.466992,excluded,,length_cap_reached
6544,1lB8jH4hBCAvbiJZ,rock,0.466981,excluded,,length_cap_reached
6545,4Vtn1DI8s3UJ0mKH,pop,0.466978,excluded,,length_cap_reached
