score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
18228,93RtyMvVrVrSLOrH,rock,0.287206,excluded,,length_cap_reached
18229,JLtJ24bZDWjL22he,hardcore,0.287202,excluded,,length_cap_reached
18230,VYCuFUNsEtDzFp3n,soul,0.28718,excluded,,length_cap_reached
18231,fNqZqRpLdO3pc5m4,rock,0.287151,excluded,,length_cap_reached
18232,Rg0mNCGDQl9YIW9w,j-pop,0.287128,excluded,,length_cap_reached
18233,ACwKBMK3V52jREgP,rock,0.287125,excluded,,length_cap_reached
18234,ug7yQvwH6hoGqo1b,elvis presley,0.287121,excluded,,length_cap_reached
18235,gU4Im8dclQFrs9n5,80s,0.287097,excluded,,length_cap_reached
18236,DBHTE4HxzbGOxgNu,folk,0.287087,excluded,,length_cap_reached
18237,UsnHdFNSOkfEhU5X,pop,0.287084,excluded,,length_cap_reached
18238,XAuVKNYpfcXnOSC2,rnb,0.287079,excluded,,length_cap_reached
18239,czggisdgwcizxCV9,folk,0.287076,excluded,,length_cap_reached
18240,9j4UhqzJ3xUWevOV,pop,0.287075,excluded,,length_cap_reached
18241,0drRw1J9iX1pwEJu,samba,0.287062,excluded,,length_cap_reached
18242,N6Uk7HsAhJPBfrVB,pop,0.287056,excluded,,length_cap_reached
18243,1ugzSa9RcKxPBsVA,proto-punk,0.287055,excluded,,length_cap_reached
18244,UBECHzHOJo1zySdy,folk,0.287055,excluded,,length_cap_reached
18245,ev1i10cDj3V6bFJu,pop,0.287054,excluded,,length_cap_reached
18246,ygW7I5OURsRdDHNi,pop,0.287054,excluded,,length_cap_reached
18247,SdU4wLbvUw8nhAPr,pop,0.287049,excluded,,length_cap_reached
18248,oXSIUT925eSywXMc,new wave,0.287043,excluded,,length_cap_reached
18249,0lDY1eXrKWz22cWh,rock,0.287035,excluded,,length_cap_reached
18250,7nPWce3jydmZ2OXn,cover,0.28703,excluded,,length_cap_reached
18251,A8pxxkoBlR6th9bN,folk,0.287027,excluded,,length_cap_reached
18252,MlbFK1wjZBY4DW2z,pop,0.287022,excluded,,length_cap_reached
18253,QFkpicpGYWDDAkgl,pop,0.28702,excluded,,length_cap_reached
18254,iLZ9e4MMCvDFkctO,pop,0.286996,excluded,,length_cap_reached
18255,2JhT5vx8Gl13OoqB,indie,0.286979,excluded,,length_cap_reached
18256,kosTeSNRwW1gg6tk,cover,0.286968,excluded,,length_cap_reached
18257,rc8A3KWWnDlGW0qJ,pop,0.28696,excluded,,length_cap_reached
18258,Glp3ZdfC7AE1BgAB,pop,0.286959,excluded,,length_cap_reached
18259,pkrzEsKus3vYGeN1,pop,0.28694,excluded,,length_cap_reached
18260,39lpFHs6YK8fqlWf,disco,0.286939,excluded,,length_cap_reached
18261,VwPSNpCxYnmxxS7D,folk,0.286934,excluded,,length_cap_reached
18262,SysOl6rx9b59jG0g,fip,0.286915,excluded,,length_cap_reached
18263,3GCG055qycc3KNfg,rock,0.286896,excluded,,length_cap_reached
18264,rPW9yAd4hfV6ScNU,countrycore,0.286895,excluded,,length_cap_reached
18265,EtTqVfH6TuTY6q5H,60s,0.286894,excluded,,length_cap_reached
18266,szxUtVRswTlaBIxp,pop,0.286885,excluded,,length_cap_reached
18267,C97O7KLIVgaGUmDT,pop,0.286863,excluded,,length_cap_reached
18268,B3a2rYPlKcidnhXM,blues,0.286859,excluded,,length_cap_reached
18269,kJGlPU5fshL3hnOM,rnb,0.286855,excluded,,length_cap_reached
18270,U5jKejvKVQrJDQyS,grunge,0.286847,excluded,,length_cap_reached
18271,o1hbTvXeWpTOFqgf,pop,0.28684,excluded,,length_cap_reached
18272,HGQfkq5TM9aue46n,pop,0.286834,excluded,,length_cap_reached
18273,GgYm3Hq79IaUw6CX,psychedelic rock,0.286827,excluded,,length_cap_reached
18274,Y8OJlnLgBxmJi8bD,pop,0.286827,excluded,,length_cap_reached
18275,9HUDQ7fbTrR7oUNb,alternative rock,0.286813,excluded,,length_cap_reached
18276,WMPyZbE6EvI5f4wF,pop,0.286803,excluded,,length_cap_reached
18277,RGTxi76UFogw7nzC,japanese,0.286796,excluded,,length_cap_reached
18278,Anzcvu65hPiut0m4,electronic,0.286793,excluded,,length_cap_reached
18279,6X1A6uyLZZBRbfwf,folk,0.286787,excluded,,length_cap_reached
18280,CB5v0dodAQPQ31Qh,rock,0.286771,excluded,,length_cap_reached
18281,OrDGi1vNr3ooMlzy,synthpop,0.28677,excluded,,length_cap_reached
18282,mrCWd4wEqSDtZpWG,pop,0.28677,excluded,,length_cap_reached
18283,P51kKRIkDeiPLahv,rapcore,0.28676,excluded,,length_cap_reached
18284,BK0NCg1XOj9morN2,rock,0.286749,excluded,,length_cap_reached
18285,YStgiZpspJrRXuoK,nu metal,0.286736,excluded,,length_cap_reached
18286,M8xN0FNj9Rao1Q8o,dance,0.28673,excluded,,length_cap_reached
18287,QOkYbloQGgqGIL9S,rock,0.286729,excluded,,length_cap_reached
18288,g4SuGZUXR3fhWY1N,debut,0.286728,excluded,,length_cap_reached
18289,rwDaowrbSW4vNF2o,alternative,0.286716,excluded,,length_cap_reached
18290,gtBtyOo29aQN2eq9,post-punk,0.286713,excluded,,length_cap_reached
18291,aL3vsWD4HHtypGPc,pop,0.286712,excluded,,length_cap_reached
18292,KGeGjAbuR60qsPuJ,alternative,0.286705,excluded,,length_cap_reached
18293,d4GPdpE9JxqlzhUd,emo,0.286692,excluded,,length_cap_reached
18294,7bK5oHxCcwebrjnB,acoustic,0.286689,excluded,,length_cap_reached
18295,dU3Qr4hGGC4n3D1x,rock,0.286687,excluded,,length_cap_reached
18296,lmYDUpjKJ7AOaH7z,rock,0.286687,excluded,,length_cap_reached
18297,UCSehDDvhLrnr285,indie rock,0.286685,excluded,,length_cap_reached
18298,xKctaJgVjshcu8k7,80s,0.286682,excluded,,length_cap_reached
18299,OTDEVX9RGmdIXufm,1992,0.286668,excluded,,length_cap_reached
18300,k5SMGdsF09IXPXdm,brazilian rock,0.28665,excluded,,length_cap_reached
18301,wdmegqwlOjFV5xVv,rock,0.286649,excluded,,length_cap_reached
18302,v6OZaS994yU8tXeq,new wave,0.286645,excluded,,length_cap_reached
18303,nCjiawbJfc8RNdcm,rnb,0.286644,excluded,,length_cap_reached
18304,biCxaw9emPDb7bJO,festive fifty,0.286642,excluded,,length_cap_reached
18305,guEmOuRv2L3RGxcs,grunge,0.286642,excluded,,length_cap_reached
18306,2nwWjqEVE74Vodhi,rock,0.286634,excluded,,length_cap_reached
18307,2077LzouphKT4qmE,pop,0.286628,excluded,,length_cap_reached
18308,ZVCNSxmxqzfIjA9y,hard rock,0.286628,excluded,,length_cap_reached
18309,5RknjDmGSgzdcjOy,alternative metal,0.286626,excluded,,length_cap_reached
18310,QTRjgV1ZqJeMaIwb,pop,0.286623,excluded,,length_cap_reached
18311,LViSb4Do0E9dlQz7,pop,0.28662,excluded,,length_cap_reached
18312,m0FnTRwUMlSLPxuA,pop,0.286615,excluded,,length_cap_reached
18313,8wdFK3Xen7CmmDeX,polish,0.286613,excluded,,length_cap_reached
18314,W0MrvXrsV4NqhnYz,jazz,0.28661,excluded,,length_cap_reached
18315,NqQvCLbwsKAOQy9N,classic rock,0.286608,excluded,,length_cap_reached
18316,ZOkuHKEmNhqwRHRi,classic rock,0.286608,excluded,,length_cap_reached
18317,FJhudOHYDgbnoDze,pop,0.286596,excluded,,length_cap_reached
18318,ExbzgBOxVe8jTGKx,pop,0.286593,excluded,,length_cap_reached
18319,t6B5PiohKqVPZ7fI,folk,0.286575,excluded,,length_cap_reached
18320,VIgFPHwnw7rbixcT,pop,0.286574,excluded,,length_cap_reached
18321,QkORhJnJc22BJzj3,post hardcore,0.286571,excluded,,length_cap_reached
18322,EM2dBnizkfH550NY,rock,0.286567,excluded,,length_cap_reached
18323,ldMCzst6pN3KgPpQ,80s,0.28656,excluded,,length_cap_reached
18324,982OMvCiWs19giny,alternative rock,0.286558,excluded,,length_cap_reached
18325,Nxm52tJfuzNcebM6,dream pop,0.286552,excluded,,length_cap_reached
18326,6Md22aBSNXo62J4f,pop,0.286544,excluded,,length_cap_reached
18327,rrsXRmaMir5yOrZf,indie pop,0.286535,excluded,,length_cap_reached
18328,k7HznhFm4NtnQWyq,rock,0.286534,excluded,,length_cap_reached
18329,X5uVcnxA6KDfhAih,folk,0.286532,excluded,,length_cap_reached
18330,NaMC6MvpYy72KMDc,rock,0.28653,excluded,,length_cap_reached
18331,OaHlTMLYqdpzhuKV,folk,0.28653,excluded,,length_cap_reached
18332,cIz8I9g72HX6UOZU,rock,0.286527,excluded,,length_cap_reached
18333,WS9SuGRhE0cYJUBy,alternative rock,0.286526,excluded,,length_cap_reached
18334,BbQUPJtoqH4W1ccX,80s,0.286523,excluded,,length_cap_reached
18335,DusQNC2s4sSNO1sD,pop,0.286512,excluded,,length_cap_reached
18336,fBGvW9g9iwbQOes2,rock,0.286496,excluded,,length_cap_reached
18337,XyF5lIv8kduBDuBz,folk,0.286487,excluded,,length_cap_reached
18338,R4Tac7CylPKiXLCI,rock,0.286478,excluded,,length_cap_reached
18339,ZKthg6ElvoemCS8Q,rock,0.286478,excluded,,length_cap_reached
18340,x7kAtRVFte8Btv5C,blues rock,0.286472,excluded,,length_cap_reached
18341,GkmmUzCrXCxvP9mi,folk,0.286457,excluded,,length_cap_reached
18342,WSUxS6sAC10g4po7,grunge,0.286441,excluded,,length_cap_reached
18343,W0j7ihJX6zRdZIg4,k-pop,0.286432,excluded,,length_cap_reached
18344,3dhzYhqFLMLbPDzu,80s,0.286431,excluded,,length_cap_reached
18345,DRV5MeEeWfpcNial,french,0.286424,excluded,,length_cap_reached
18346,pRZkQqgaLh0gOwL8,pop,0.286418,excluded,,length_cap_reached
18347,yzmM1ybnCqBpzSAi,pop,0.286418,excluded,,length_cap_reached
18348,630S06Zfaygwzatm,psychedelic,0.286409,excluded,,length_cap_reached
18349,eTfLGXU3ejekEmXc,progressive rock,0.286398,excluded,,length_cap_reached
18350,U3yZ8QKRZeLWBjvV,britpop,0.286397,excluded,,length_cap_reached
18351,ZMRBsr2HotLytMu9,rock,0.286377,excluded,,length_cap_reached
18352,k1QUIXIOykIDcsG2,rock,0.286374,excluded,,length_cap_reached
18353,i4LPj0q2C3AiyqCR,pop punk,0.286365,excluded,,length_cap_reached
18354,EGa4YZKpnmRuWrfd,pop,0.286339,excluded,,length_cap_reached
18355,RxgfvJ2tXoCjPi1J,pop,0.286337,excluded,,length_cap_reached
18356,hkMBgqiZHMCGPkJG,pop,0.286326,excluded,,length_cap_reached
18357,BG2jkENMRTQZ3XNJ,disco,0.286322,excluded,,length_cap_reached
18358,hIP3pSFbw2V8smpC,australian,0.286321,excluded,,length_cap_reached
18359,1GhEE3sRclqdacQg,80s,0.286317,excluded,,length_cap_reached
18360,cknGtIlQuXpbrA9U,hard rock,0.286309,excluded,,length_cap_reached
18361,0H8rIoGIeSFQ9gyM,rnb,0.286306,excluded,,length_cap_reached
18362,bGFhxx5yQTZcipmA,rock,0.286306,excluded,,length_cap_reached
18363,oVv6OlBCMpl05oUy,indie,0.286306,excluded,,length_cap_reached
18364,iroXZvot81HwafrP,pop,0.286303,excluded,,length_cap_reached
18365,YEEIwjNqsOX4Av7z,rock,0.286302,excluded,,length_cap_reached
18366,z0T0X0eSdDwoJBCe,dance,0.286302,excluded,,length_cap_reached
18367,z2XnUaFyNo3ixOPa,rock,0.286302,excluded,,length_cap_reached
18368,Pd0uSWxOlR8Dj9iF,indie rock,0.286301,excluded,,length_cap_reached
18369,SxFCJtAvkcveUngQ,indie rock,0.286299,excluded,,length_cap_reached
18370,BkTdTDjLs0Aq3eqH,lush,0.286294,excluded,,length_cap_reached
18371,6ieudFowcOLHKrPk,2016,0.286284,excluded,,length_cap_reached
18372,wyNMFyeMs6kUlqNm,rock,0.286282,excluded,,length_cap_reached
18373,dFJF4Ip54UdVAAQl,heavy metal,0.28626,excluded,,length_cap_reached
18374,HSoIRTAZCVvHIrwC,pop,0.286255,excluded,,length_cap_reached
18375,ECvkMwSqQd6zPlWv,latin,0.286252,excluded,,length_cap_reached
18376,RGACcJ6ICaG8ZcKu,rock,0.286252,excluded,,length_cap_reached
18377,SRrKRxhT0VVf2drl,piano,0.28622,excluded,,length_cap_reached
18378,Ddg8zi2tOooa4HH1,rock,0.286214,excluded,,length_cap_reached
18379,QfMqgcn1ZtFzmm7u,90s,0.286207,excluded,,length_cap_reached
18380,qOHjOBm8rTWghidr,alternative rock,0.286199,excluded,,length_cap_reached
18381,bDxteBisxkI5rI5s,rock,0.286161,excluded,,length_cap_reached
18382,vAS4odgah0brNndg,folk,0.286152,excluded,,length_cap_reached
18383,FeiP0eLG7XetNjpu,pop,0.286147,excluded,,length_cap_reached
18384,mvj8ggUJZVtMTxjs,synthpop,0.286146,excluded,,length_cap_reached
18385,vT2JTHwQggq4XfkV,heavy metal,0.286142,excluded,,length_cap_reached
18386,YBBPBqHQ1diYuSuh,rock,0.286131,excluded,,length_cap_reached
18387,eCRGunL8w5ZXlw4T,pop,0.28612,excluded,,length_cap_reached
18388,kDWLpXx8c6H75wCf,rnb,0.28612,excluded,,length_cap_reached
18389,TWG5fHoWMxGyzN67,pop,0.286114,excluded,,length_cap_reached
18390,9AwpGifIAWQwGWZG,soul,0.286111,excluded,,length_cap_reached
18391,Uf5BA2DIbGKeb08L,pop,0.286111,excluded,,length_cap_reached
18392,l7JfVRRnkRsaOEXL,indie rock,0.286108,excluded,,length_cap_reached
18393,6wX1ceeTwxoClh4M,hard rock,0.286096,excluded,,length_cap_reached
18394,0SFSFic4fPaUxo8g,pop,0.286094,excluded,,length_cap_reached
18395,VwomVwkwm9hlRWr9,pop,0.286094,excluded,,length_cap_reached
18396,2rbV3GoYDccsWXG3,80s,0.286092,excluded,,length_cap_reached
18397,hCVr0I9mvVNvujJG,mpb,0.286088,excluded,,length_cap_reached
18398,cdOSxOYhgfyw616b,punk,0.286082,excluded,,length_cap_reached
18399,QsTbhmB0XTzEK1Zr,alternative,0.286073,excluded,,length_cap_reached
18400,wBjfD7EU1oNQclSF,pop,0.286072,excluded,,length_cap_reached
18401,IBw8j0RyHznMuchm,alternative metal,0.286049,excluded,,length_cap_reached
18402,HeDbp51PzPCRxVWd,british,0.286045,excluded,,length_cap_reached
18403,RCFjot7dIp659BnW,soul,0.286032,excluded,,length_cap_reached
18404,6UsREyPzBiYHwZOJ,glam rock,0.28602,excluded,,length_cap_reached
18405,YCjt16bQY9yPfScZ,rock,0.286018,excluded,,length_cap_reached
18406,k2ELV5voI4GpOHXZ,rnb,0.286017,excluded,,length_cap_reached
18407,fRWY3rwzUjQK33rb,pop,0.286015,excluded,,length_cap_reached
18408,fSQrzRe2g3gsEMoq,pop,0.286015,excluded,,length_cap_reached
18409,bPWs7gxK2cBPbIkA,rock,0.286014,excluded,,length_cap_reached
18410,OOILsgXKi36oogw7,dance,0.285994,excluded,,length_cap_reached
18411,y8pvRKmV9vByVNZ1,folk,0.28598,excluded,,length_cap_reached
18412,gFEeb90TolJvmxN3,soul,0.285978,excluded,,length_cap_reached
18413,FLQsSaUdIMaaE8ws,finnish,0.285961,excluded,,length_cap_reached
18414,kTDrxji7OJoF1MmO,rock,0.285951,excluded,,length_cap_reached
18415,voQfT3RuIiBGWyl3,rock,0.285938,excluded,,length_cap_reached
18416,V3xDcYUrbGLU6s5v,psychedelic rock,0.285934,excluded,,length_cap_reached
18417,ybXsW3WJiWwDHu7t,pop,0.285928,excluded,,length_cap_reached
18418,QFySfOkqQ5rDNJta,singer-songwriter,0.285923,excluded,,length_cap_reached
18419,DPiWwrjZgycvRuEK,pop,0.285922,excluded,,length_cap_reached
18420,18HtiPgJFSydh6r2,pop,0.285914,excluded,,length_cap_reached
18421,L1S8b1cHyqawhFPZ,kesha,0.285913,excluded,,length_cap_reached
18422,xRqe5WxlBqEKps3f,female vocalists,0.285904,excluded,,length_cap_reached
18423,tzWHb6OcCpblqL7H,alternative rock,0.285893,excluded,,length_cap_reached
18424,eL1HB3a7wGZe6q8a,rock,0.285892,excluded,,length_cap_reached
18425,cMO4dq9xdYcKGMOE,rock,0.285878,excluded,,length_cap_reached
18426,2OMIpaNIMzIZIoUl,deutschrap,0.285864,excluded,,length_cap_reached
18427,CXTEiRbKkDBnQZWn,grunge,0.28585,excluded,,length_cap_reached
18428,8qZMEvxJzsc8EyAM,80s,0.285827,excluded,,length_cap_reached
18429,R5uyb8fMHchH27ug,80s,0.285827,excluded,,length_cap_reached
18430,BWJgyE6ab2rbfuWT,folk,0.285821,excluded,,length_cap_reached
18431,uIaxhJyRsNPB3bcJ,rock,0.285821,excluded,,length_cap_reached
18432,rxeU1awmTCdEks5N,indie rock,0.285815,excluded,,length_cap_reached
18433,ACZRD1JFHtkWr96J,indie,0.285812,excluded,,length_cap_reached
18434,Y3vCf0wvIW5SF1ln,soul,0.285812,excluded,,length_cap_reached
18435,TdcBG7awxfEtu6MT,spanish,0.28581,excluded,,length_cap_reached
18436,MvJQEztyGERGIyrL,electronic,0.285806,excluded,,length_cap_reached
18437,wtrTosHCPP0Gt6gI,pop,0.285794,excluded,,length_cap_reached
18438,5GZVzWQSkGzFhpeh,folk,0.285789,excluded,,length_cap_reached
18439,W8VwRAd9elapdKeL,pop,0.285786,excluded,,length_cap_reached
18440,cRdN7qxblxmiwGba,rock,0.285777,excluded,,length_cap_reached
18441,Wqjn0bAT0QTG09Pp,alternative,0.285776,excluded,,length_cap_reached
18442,cGBgKrFBvLB3L0yr,acoustic,0.285769,excluded,,length_cap_reached
18443,l5COjr2FXum7PsgF,italian,0.285767,excluded,,length_cap_reached
18444,3LzJAbWOginL6gLy,mpb,0.285766,excluded,,length_cap_reached
18445,I9l8SRzEKhjU0zb4,hard rock,0.285766,excluded,,length_cap_reached
18446,kdctc1WJV4li3FSe,rock,0.285756,excluded,,length_cap_reached
18447,auPNu8RVXP0FD1Wc,pop,0.285753,excluded,,length_cap_reached
18448,KNqltdEfdzBJAWAD,pop,0.285749,excluded,,length_cap_reached
18449,0WjgTnhITQmzuoOc,pop,0.285741,excluded,,length_cap_reached
18450,D1CYpzsDfD8d88tR,american,0.28574,excluded,,length_cap_reached
18451,VWfPIOxHP1QCuH6W,indie,0.285738,excluded,,length_cap_reached
18452,K0UTo4kHOPHPy6Gb,trip-hop,0.285719,excluded,,length_cap_reached
18453,AWmMNh3J2a16jjdT,alternative metal,0.285712,excluded,,length_cap_reached
18454,Amn6z0p1byqytcIJ,70s,0.285709,excluded,,length_cap_reached
18455,YCCO39sq8eRAMnJs,pop,0.285709,excluded,,length_cap_reached
18456,RTVljF6OFjepeQgq,folk,0.2857,excluded,,length_cap_reached
18457,NT3BUrWyTdElL2Ou,pop,0.285687,excluded,,length_cap_reached
18458,RmkwkCwdu5013Awo,rock,0.285678,excluded,,length_cap_reached
18459,rZEv5Tv3QDCi8sDh,indie,0.285674,excluded,,length_cap_reached
18460,nwHEbupDBcIKM1jL,indie,0.285673,excluded,,length_cap_reached
18461,IJl8n6kwjPpLqgty,pop,0.285671,excluded,,length_cap_reached
18462,mLI2uIS7oBPWVsRg,canadian,0.28566,excluded,,length_cap_reached
18463,EokdK7eQmnrDxIDM,soul,0.285653,excluded,,length_cap_reached
18464,zteFF5or50w0YHQo,rock,0.285644,excluded,,length_cap_reached
18465,xqhxxcGu1qbT2CqG,lo-fi,0.285642,excluded,,length_cap_reached
18466,zmgAzO9xy9btgfkX,singer-songwriter,0.285639,excluded,,length_cap_reached
18467,oBbeOJbU6MqBt33i,dollhouse,0.285637,excluded,,length_cap_reached
18468,XfLJdTZTQvc34XtI,rock,0.285623,excluded,,length_cap_reached
18469,v1Ur32dO4sTVGjVQ,indie,0.285622,excluded,,length_cap_reached
18470,MhZ3zIaM7qmQZntP,rock,0.285618,excluded,,length_cap_reached
18471,V0pEMRH2mI8TO32P,brasil,0.285615,excluded,,length_cap_reached
18472,fbpKWzwjDDGP67M2,this album is bad,0.285612,excluded,,length_cap_reached
18473,o64J3SARDQwwk8yP,pop,0.28561,excluded,,length_cap_reached
18474,E62lwW8tXrW9EwKP,pop,0.285606,excluded,,length_cap_reached
18475,bFfPn9KwgSd09j8b,alternative rock,0.285606,excluded,,length_cap_reached
18476,13TGrIXBm0XG5BTG,electronic,0.285601,excluded,,length_cap_reached
18477,9E41USulFUwhocNd,rock,0.285597,excluded,,length_cap_reached
18478,ZfWPF6FkOponzfio,soul,0.285593,excluded,,length_cap_reached
18479,UfMNETrbjNd5ZYoq,rock,0.285592,excluded,,length_cap_reached
18480,O6rj8uWETMK5ftJp,pop,0.285584,excluded,,length_cap_reached
18481,X8R3mEZDTUnr5XBm,alternative rock,0.28558,excluded,,length_cap_reached
18482,hs7S4vGvEMAe3lev,k-pop,0.28558,excluded,,length_cap_reached
18483,0dnPjIfjqpFLPYIl,synthpop,0.285573,excluded,,length_cap_reached
18484,Lv0lVKMkUqANvWW9,oldies,0.285571,excluded,,length_cap_reached
18485,4z2KKrekq4ihi6Jt,rnb,0.285567,excluded,,length_cap_reached
18486,Ez1bIVbAZtf9h3ic,new wave,0.285554,excluded,,length_cap_reached
18487,ZFbmYATzyguVHbV6,pop,0.285541,excluded,,length_cap_reached
18488,t8nM3cwBEaFV5t97,indie,0.285534,excluded,,length_cap_reached
18489,QedvzB1guPdNTwhN,rock,0.285531,excluded,,length_cap_reached
18490,Fv8eU5WPxKdR1exQ,spanish,0.285527,excluded,,length_cap_reached
18491,onfl6TnAN8An3kMr,rock,0.285527,excluded,,length_cap_reached
18492,CSWk9rqQMCL0iM13,pop,0.285526,excluded,,length_cap_reached
18493,Rl6HYU1dvona9HPV,pop,0.285516,excluded,,length_cap_reached
18494,K1hw31Txu8QtXGbc,rock,0.285493,excluded,,length_cap_reached
18495,S6FAKlh3whnWy19B,indie,0.28549,excluded,,length_cap_reached
18496,TXrqYbsVeHnfS5AV,progressive rock,0.285477,excluded,,length_cap_reached
18497,z0JlxJYXnSOUoaLu,soundtrack,0.285472,excluded,,length_cap_reached
18498,RBBYOBcIul3FY06m,new wave,0.285467,excluded,,length_cap_reached
18499,Vz4neAtt5EgNDMYP,90s,0.285456,excluded,,length_cap_reached
18500,CNUXuDIerMkB4t6g,sertanejo,0.285449,excluded,,length_cap_reached
18501,52Amtpv127Ss3VNe,rock,0.285446,excluded,,length_cap_reached
18502,SwQor99vqTn6ymyO,shoegaze,0.285443,excluded,,length_cap_reached
18503,ELlskazx9N8phi7s,rock,0.285413,excluded,,length_cap_reached
18504,zJA2AsFKLjb4L6fz,mpb,0.285412,excluded,,length_cap_reached
18505,U6f1Z0XL8sCaXILX,2018,0.285402,excluded,,length_cap_reached
18506,lBbxNiUrl7pF1H4c,sophisticated,0.285399,excluded,,length_cap_reached
18507,dxRFTEZZbVwaRDDh,pop,0.285394,excluded,,length_cap_reached
18508,s0pcN5ofUvScrlkE,pop,0.285394,excluded,,length_cap_reached
18509,vN785Sseuza5Pyiy,pop,0.285392,excluded,,length_cap_reached
18510,TRoD4iRNca730tgF,soul,0.285389,excluded,,length_cap_reached
18511,65GzF4Hi4lb2A0Ws,electronic,0.285387,excluded,,length_cap_reached
18512,9UF5HuHovlENzAMG,pop,0.285385,excluded,,length_cap_reached
18513,EfwVPVG45Fzt5yej,indie,0.285383,excluded,,length_cap_reached
18514,V7Mog4IbkEIpdVhN,indie,0.285383,excluded,,length_cap_reached
18515,bK2vgJMsQzeE9lvS,rock,0.285378,excluded,,length_cap_reached
18516,NPcDS2pdYW9BBBhf,pop,0.285377,excluded,,length_cap_reached
18517,E4sDNGx5KrGFomYy,cover,0.285372,excluded,,length_cap_reached
18518,H6Juk8KN2g6Xxcbt,pop,0.285359,excluded,,length_cap_reached
18519,FdxqCApTHBcl1U4p,rock,0.285353,excluded,,length_cap_reached
18520,O6VAYBzLwsLxbWcE,rnb,0.285349,excluded,,length_cap_reached
18521,Taavu8Ll6Iep3Jif,punk,0.285339,excluded,,length_cap_reached
18522,860kicwcMohcjSSV,techno,0.285332,excluded,,length_cap_reached
18523,GFQxaP6wr8ELOJm1,mpb,0.285327,excluded,,length_cap_reached
18524,eRyflZeSIeRNVmRB,pop,0.28531,excluded,,length_cap_reached
18525,MHhx4XNlZ6b2JD8Z,pop,0.285303,excluded,,length_cap_reached
18526,YZphi5tAU90FzQTq,mylene farmer,0.285303,excluded,,length_cap_reached
18527,4lZsjbXgSj2ul5rZ,pop,0.285301,excluded,,length_cap_reached
18528,yZ5iehQNRWctFMZC,post-punk,0.285296,excluded,,length_cap_reached
18529,p4gQVOEQKhscWbqh,alternative rock,0.285272,excluded,,length_cap_reached
18530,vin2X4dIZQnl8YEY,folk,0.285258,excluded,,length_cap_reached
18531,Td4zsPq04hcG3GZQ,emo,0.285256,excluded,,length_cap_reached
18532,Qls4Zdcd1nwVLPCd,rock,0.285249,excluded,,length_cap_reached
18533,PSDt9eECDg9w1krZ,pop,0.285246,excluded,,length_cap_reached
18534,I3W8zYZZA9WGxHR9,pop,0.285245,excluded,,length_cap_reached
18535,Sq5K5JaPOTrhI8k6,pop,0.285243,excluded,,length_cap_reached
18536,zzT504Z94j1IAuc3,indie rock,0.285241,excluded,,length_cap_reached
18537,V4IMQpm3iIKay5RE,pop,0.285238,excluded,,length_cap_reached
18538,R7q7HEMxDWzyqu5Q,pop,0.285233,excluded,,length_cap_reached
18539,fXmiQTWlLByUmuyU,soul,0.285222,excluded,,length_cap_reached
18540,x8HSlBQNTpVs7KAo,indie,0.285218,excluded,,length_cap_reached
18541,wPK1Viw4MAqkEIQ1,pop,0.285213,excluded,,length_cap_reached
18542,iSVhTstujnCNyqLO,pop punk,0.285211,excluded,,length_cap_reached
18543,5GiHEAuvIpIpahEi,pop,0.285202,excluded,,length_cap_reached
18544,5F60zOC807os1nx1,soul,0.285193,excluded,,length_cap_reached
18545,eYIbMcOjBGKVTswz,prince,0.285192,excluded,,length_cap_reached
18546,3OnipyhwizVDbn5e,00s,0.28519,excluded,,length_cap_reached
18547,FdYxzLBEKVdY0sMc,progressive rock,0.285171,excluded,,length_cap_reached
18548,ZGsm83GvWdFQ9YxW,folk,0.285168,excluded,,length_cap_reached
18549,JvF2j5UKmqQuz5yY,female vocalists,0.285161,excluded,,length_cap_reached
18550,3Lhe1M3RunKQ2SCV,soul,0.285154,excluded,,length_cap_reached
18551,U3p9ClCXtW3RlO8D,80s,0.285145,excluded,,length_cap_reached
18552,vMH17iZnTugxF77U,80s,0.285145,excluded,,length_cap_reached
18553,R9ohNng2RixJ8MPQ,mpb,0.285123,excluded,,length_cap_reached
18554,Oczh7CNHuEHqcpKd,pop,0.285117,excluded,,length_cap_reached
18555,9EMpLfSydueVUiSX,alternative metal,0.285102,excluded,,length_cap_reached
18556,pLxbUtN5DnyCl7Jp,rock,0.285094,excluded,,length_cap_reached
18557,NNGMmET3gg7FgQe1,pop,0.28507,excluded,,length_cap_reached
18558,H58hRrpPrnAFlpiU,indie,0.285065,excluded,,length_cap_reached
18559,VZopEkj5XFv2puHG,rock,0.285061,excluded,,length_cap_reached
18560,CxYBv5OHogmmw10x,2017,0.285056,excluded,,length_cap_reached
18561,ui8msllr0nOM56Am,soul,0.285054,excluded,,length_cap_reached
18562,yD8TRSiHPRGAB8Cv,rock,0.285051,excluded,,length_cap_reached
18563,ekH6L9IN4ziWuKuG,pop,0.285047,excluded,,length_cap_reached
18564,I72VNEOc34XdlYDm,rock,0.285043,excluded,,length_cap_reached
18565,3PtdXqM8u7cL8pe5,rock,0.285041,excluded,,length_cap_reached
18566,4cFAytoja8Scy8uN,alternative rock,0.285036,excluded,,length_cap_reached
18567,D49a2RuX03xeTEDB,indie,0.285026,excluded,,length_cap_reached
18568,r2HCPMCP75f3yLuB,japanese,0.285017,excluded,,length_cap_reached
